|dates|Nottoway_Virginia_UnitedStates.BLS_EmployedPopulation.data|Nottoway_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Nottoway_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Nottoway_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Nottoway_Virginia_UnitedStates.BLS_UnemploymentRate.data|Nottoway_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Nottoway_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Nottoway_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-10|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-11|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-12|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-13|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-14|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-15|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-16|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-17|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-18|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-19|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-20|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-21|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-22|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-23|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-24|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-25|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-26|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-27|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-28|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-29|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-30|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-03-31|6635.0|0|345.0|0|4.9426934097421205|0|6980.0|0
0|2021-04-01|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-02|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-03|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-04|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-05|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-06|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-07|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-08|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-09|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-10|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-11|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-12|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-13|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-14|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-15|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-16|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-17|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-18|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-19|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-20|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-21|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-22|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-23|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-24|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-25|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-26|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-27|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-28|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-29|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-04-30|6696.0|0|251.0|0|3.6130703900964445|0|6947.0|0
0|2021-05-01|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-02|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-03|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-04|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-05|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-06|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-07|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-08|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-09|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-10|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-11|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-12|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-13|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-14|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-15|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-16|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-17|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-18|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-19|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-20|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-21|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-22|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-23|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-24|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-25|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-26|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-27|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-28|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-29|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-30|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-05-31|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-01|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-02|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-03|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-04|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-05|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-06|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-07|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-08|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-09|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-10|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-11|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-12|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-13|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-14|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-15|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-16|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-17|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-18|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-19|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-20|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-21|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-22|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-23|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-24|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-25|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-26|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-27|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-28|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-29|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-06-30|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-01|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-02|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-03|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-04|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-05|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-06|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-07|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-08|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-09|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-10|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-11|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-12|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-13|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-14|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-15|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-16|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-17|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-18|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-19|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-20|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-21|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-22|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-23|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-24|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-25|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-26|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-27|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-28|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-29|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-30|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-07-31|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-01|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-02|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-03|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-04|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-05|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-06|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-07|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-08|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-09|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-10|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-11|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-12|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-13|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-14|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-15|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-16|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-17|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-18|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-19|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-20|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-21|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-22|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-23|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-24|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-25|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-26|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-27|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-28|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-29|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-30|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-08-31|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-01|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-02|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-03|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-04|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-05|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-06|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-07|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-08|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-09|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-10|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-11|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-12|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-13|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-14|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-15|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-16|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-17|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-18|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-19|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-20|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-21|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-22|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-23|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-24|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-25|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-26|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-27|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-28|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-29|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-09-30|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-01|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-02|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-03|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-04|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-05|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-06|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-07|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-08|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-09|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-10|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-11|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-12|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-13|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-14|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
0|2021-10-15|6678.0|0|262.0|0|3.7752161383285303|0|6940.0|0
