|dates|Montgomery_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
