|dates|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Tucker_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Tucker_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|674.0|0|0.0|100|10.0|0|0.0|100
