|dates|Oxford_Maine_UnitedStates.JHU_ConfirmedCases.data|Oxford_Maine_UnitedStates.JHU_ConfirmedCases.missing|Oxford_Maine_UnitedStates.NYT_ConfirmedCases.data|Oxford_Maine_UnitedStates.NYT_ConfirmedCases.missing|Oxford_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Oxford_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Oxford_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Oxford_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3884.0|0|0.0|100|71.0|0|0.0|100
