|dates|Kent_Michigan_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Kent_Michigan_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Kent_Michigan_UnitedStates.Male_Total_Population.data|Kent_Michigan_UnitedStates.Male_Total_Population.missing|Kent_Michigan_UnitedStates.Female_Total_Population.data|Kent_Michigan_UnitedStates.Female_Total_Population.missing|Kent_Michigan_UnitedStates.MaleAndFemale_Under18_Population.data|Kent_Michigan_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|89296.0|0|322336.0|0|331450.0|0|157809.0|0
