|dates|Union_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Union_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Union_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Union_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Union_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Union_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Union_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Union_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|75548.0|0|0.0|100|2001.0|0|0.0|100
