|dates|Trego_Kansas_UnitedStates.JHU_ConfirmedCases.data|Trego_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Trego_Kansas_UnitedStates.NYT_ConfirmedCases.data|Trego_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Trego_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Trego_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Trego_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Trego_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|429.0|0|0.0|100|8.0|0|0.0|100
