|dates|Calhoun_Florida_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Florida_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Florida_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Florida_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2623.0|0|0.0|100|45.0|0|0.0|100
