|dates|McCurtain_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|McCurtain_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|McCurtain_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|McCurtain_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|McCurtain_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
