|dates|Delaware_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Delaware_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Delaware_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Delaware_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Delaware_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Delaware_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Delaware_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-02|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-03|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-04|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-05|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-06|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-07|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-08|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-09|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-10|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-11|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-12|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-13|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-14|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-15|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-16|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-17|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-18|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-19|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-20|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-21|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-22|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-23|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-24|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-25|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-26|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-27|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-28|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-29|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-30|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2020-12-31|269667.0|0|19420.0|0|6.717700899729147|0|289087.0|0
0|2021-01-01|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-02|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-03|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-04|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-05|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-06|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-07|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-08|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-09|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-10|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-11|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-12|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-13|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-14|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-15|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-16|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-17|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-18|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-19|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-20|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-21|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-22|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-23|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-24|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-25|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-26|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-27|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-28|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-29|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-30|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-01-31|265867.0|0|22068.0|0|7.6642297740809555|0|287935.0|0
0|2021-02-01|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-02|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-03|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-04|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-05|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-06|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-07|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-08|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-09|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-10|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-11|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-12|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-13|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-14|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-15|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-16|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-17|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-18|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-19|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-20|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-21|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-22|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-23|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-24|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-25|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-26|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-27|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-02-28|270290.0|0|22341.0|0|7.634529492774177|0|292631.0|0
0|2021-03-01|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-02|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-03|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-04|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-05|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-06|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-07|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-08|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-09|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-10|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-11|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-12|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-13|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-14|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-15|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-16|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-17|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-18|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-19|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-20|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-21|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-22|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-23|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-24|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-25|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-26|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-27|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-28|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-29|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-30|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-03-31|270033.0|0|20558.0|0|7.074548076162029|0|290591.0|0
0|2021-04-01|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-02|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-03|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-04|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-05|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-06|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-07|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-08|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-09|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-10|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-11|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-12|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-13|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-14|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-15|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-16|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-17|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-18|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-19|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-20|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-21|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-22|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-23|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-24|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-25|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-26|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-27|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-28|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-29|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-04-30|270878.0|0|18213.0|0|6.300092358461523|0|289091.0|0
0|2021-05-01|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-02|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-03|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-04|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-05|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-06|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-07|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-08|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-09|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-10|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-11|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-12|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-13|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-14|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-15|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-16|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-17|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-18|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-19|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-20|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-21|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-22|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-23|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-24|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-25|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-26|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-27|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-28|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-29|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-30|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-05-31|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-01|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-02|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-03|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-04|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-05|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-06|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-07|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-08|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-09|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-10|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-11|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-12|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-13|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-14|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-15|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-16|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-17|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-18|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-19|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-20|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-21|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-22|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-23|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-24|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-25|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-26|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-27|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-28|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-29|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-06-30|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-01|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-02|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-03|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-04|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-05|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-06|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-07|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-08|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-09|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-10|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-11|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-12|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-13|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-14|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-15|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-16|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-17|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-18|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-19|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-20|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-21|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-22|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-23|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-24|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-25|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-26|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-27|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-28|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-29|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-30|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-07-31|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-01|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-02|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-03|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-04|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-05|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-06|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-07|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-08|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-09|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-10|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-11|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-12|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-13|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-14|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-15|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-16|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-17|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-18|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-19|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-20|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-21|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-22|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-23|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-24|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-25|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-26|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-27|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-28|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-29|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-30|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-08-31|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-01|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-02|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-03|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-04|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-05|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-06|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-07|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-08|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-09|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-10|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-11|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-12|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-13|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-14|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-15|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-16|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-17|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-18|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-19|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-20|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-21|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-22|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-23|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-24|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-25|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-26|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-27|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-28|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-29|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-09-30|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-01|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-02|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-03|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-04|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-05|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-06|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-07|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-08|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-09|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-10|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-11|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-12|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-13|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-14|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
0|2021-10-15|271582.0|0|16789.0|0|5.822014002795011|0|288371.0|0
