|dates|Montgomery_Alabama_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Alabama_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-06|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-07|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-08|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-09|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-10|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-11|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-12|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-13|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-14|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-15|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-16|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-17|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-18|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-19|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-20|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-21|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-22|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-23|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-24|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-25|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-26|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-27|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-28|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-02-29|101871.0|0|3099.5|0|2.952734339647806|0|104970.5|0
0|2020-03-01|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-02|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-03|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-04|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-05|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-06|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-07|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-08|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-09|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-10|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-11|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-12|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-13|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-14|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-15|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-16|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-17|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-18|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-19|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-20|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-21|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-22|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-23|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-24|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-25|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-26|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-27|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-28|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-29|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-30|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-03-31|101748.0|0|3204.0|0|3.052824148182026|0|104952.0|0
0|2020-04-01|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-02|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-03|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-04|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-05|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-06|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-07|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-08|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-09|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-10|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-11|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-12|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-13|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-14|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-15|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-16|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-17|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-18|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-19|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-20|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-21|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-22|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-23|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-24|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-25|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-26|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-27|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-28|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-29|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-04-30|89971.0|0|15606.0|0|14.78162857440541|0|105577.0|0
0|2020-05-01|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-02|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-03|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-04|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-05|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-06|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-07|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-08|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-09|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-10|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-11|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-12|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-13|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-14|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-15|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-16|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-17|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-18|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-19|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-20|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-21|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-22|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-23|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-24|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-25|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-26|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-27|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-28|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-29|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-30|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-05-31|96811.0|0|10227.0|0|9.554550720304938|0|107038.0|0
0|2020-06-01|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-02|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-03|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-04|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-05|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-06|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-07|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-08|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-09|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-10|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-11|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-12|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-13|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-14|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-15|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-16|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-17|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-18|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-19|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-20|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-21|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-22|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-23|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-24|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-25|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-26|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-27|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-28|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-29|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-06-30|96486.0|0|11767.0|0|10.869906607669071|0|108253.0|0
0|2020-07-01|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-02|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-03|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-04|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-05|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-06|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-07|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-08|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-09|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-10|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-11|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-12|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-13|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-14|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-15|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-16|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-17|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-18|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-19|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-20|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-21|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-22|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-23|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-24|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-25|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-26|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-27|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-28|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-29|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-30|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-07-31|96961.0|0|12227.0|0|11.19811700919515|0|109188.0|0
0|2020-08-01|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-02|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-03|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-04|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-05|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-06|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-07|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-08|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-09|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-10|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-11|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-12|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-13|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-14|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-15|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-16|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-17|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-18|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-19|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-20|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-21|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-22|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-23|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-24|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-25|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-26|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-27|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-28|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-29|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-30|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-08-31|97454.0|0|11449.0|0|10.513025352836928|0|108903.0|0
0|2020-09-01|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-02|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-03|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-04|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-05|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-06|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-07|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-08|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-09|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-10|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-11|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-12|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-13|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-14|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-15|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-16|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-17|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-18|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-19|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-20|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-21|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-22|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-23|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-24|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-25|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-26|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-27|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-28|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-29|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-09-30|96886.0|0|10939.0|0|10.145142592163227|0|107825.0|0
0|2020-10-01|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-02|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-03|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-04|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-05|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-06|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-07|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-08|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-09|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-10|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-11|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-12|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-13|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-14|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-15|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-16|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-17|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-18|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-19|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-20|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-21|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-22|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-23|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-24|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-25|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-26|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-27|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-28|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-29|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-30|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-10-31|101369.0|0|7223.0|0|6.651502873139826|0|108592.0|0
0|2020-11-01|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-02|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-03|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-04|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-05|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-06|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-07|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-08|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-09|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-10|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-11|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-12|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-13|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-14|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-15|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-16|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-17|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-18|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-19|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-20|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-21|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-22|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-23|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-24|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-25|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-26|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-27|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-28|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-29|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
0|2020-11-30|101762.0|0|6202.0|0|5.74450742840206|0|107964.0|0
