|dates|Laurens_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Laurens_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Laurens_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Laurens_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Laurens_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Laurens_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Laurens_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Laurens_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8642.0|0|0.0|100|175.0|0|0.0|100
