|dates|Warren_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Warren_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Warren_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Warren_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Warren_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6651.0|0|0.0|100|92.0|0|0.0|100
