|dates|Cocke_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Cocke_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Cocke_Tennessee_UnitedStates.AveragePrecipitation.data|Cocke_Tennessee_UnitedStates.AveragePrecipitation.missing|Cocke_Tennessee_UnitedStates.AverageWindDirection.data|Cocke_Tennessee_UnitedStates.AverageWindDirection.missing|Cocke_Tennessee_UnitedStates.AverageWindSpeed.data|Cocke_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|0|0.005208333333333335|0|175.0|0|5.46875|0
