|dates|Spencer_Indiana_UnitedStates.BLS_EmployedPopulation.data|Spencer_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Spencer_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Spencer_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Spencer_Indiana_UnitedStates.BLS_UnemploymentRate.data|Spencer_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Spencer_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Spencer_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11076.0|0|360.0|0|3.147953830010493|0|11436.0|0
