|dates|Treutlen_Georgia_UnitedStates.JHU_ConfirmedCases.data|Treutlen_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Treutlen_Georgia_UnitedStates.NYT_ConfirmedCases.data|Treutlen_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Treutlen_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Treutlen_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Treutlen_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Treutlen_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1107.0|0|0.0|100|37.0|0|0.0|100
