|dates|RedLake_Minnesota_UnitedStates.JHU_ConfirmedCases.data|RedLake_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|RedLake_Minnesota_UnitedStates.NYT_ConfirmedCases.data|RedLake_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|RedLake_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|RedLake_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|RedLake_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|RedLake_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|438.0|0|0.0|100|7.0|0|0.0|100
