|dates|Scott_Kansas_UnitedStates.JHU_ConfirmedCases.data|Scott_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Scott_Kansas_UnitedStates.NYT_ConfirmedCases.data|Scott_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Scott_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|644.0|0|0.0|100|25.0|0|0.0|100
