|dates|York_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|York_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|York_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|York_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|York_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|York_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|York_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|York_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|134268.0|0|7238.0|0|5.114977456786285|0|141506.0|0
0|2020-12-01|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-02|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-03|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-04|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-05|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-06|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-07|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-08|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-09|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-10|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-11|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-12|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-13|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-14|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-15|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-16|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-17|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-18|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-19|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-20|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-21|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-22|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-23|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-24|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-25|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-26|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-27|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-28|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-29|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-30|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2020-12-31|134156.0|0|7703.0|0|5.430039687295131|0|141859.0|0
0|2021-01-01|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-02|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-03|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-04|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-05|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-06|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-07|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-08|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-09|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-10|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-11|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-12|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-13|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-14|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-15|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-16|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-17|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-18|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-19|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-20|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-21|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-22|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-23|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-24|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-25|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-26|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-27|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-28|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-29|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-30|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-01-31|134812.0|0|7482.0|0|5.258127538757783|0|142294.0|0
0|2021-02-01|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-02|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-03|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-04|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-05|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-06|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-07|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-08|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-09|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-10|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-11|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-12|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-13|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-14|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-15|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-16|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-17|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-18|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-19|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-20|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-21|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-22|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-23|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-24|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-25|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-26|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-27|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-02-28|136798.0|0|6824.0|0|4.751361212070574|0|143622.0|0
0|2021-03-01|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-02|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-03|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-04|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-05|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-06|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-07|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-08|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-09|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-10|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-11|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-12|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-13|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-14|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-15|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-16|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-17|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-18|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-19|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-20|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-21|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-22|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-23|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-24|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-25|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-26|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-27|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-28|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-29|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-30|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-03-31|137832.0|0|6357.0|0|4.408796787549674|0|144189.0|0
0|2021-04-01|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-02|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-03|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-04|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-05|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-06|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-07|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-08|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-09|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-10|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-11|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-12|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-13|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-14|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-15|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-16|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-17|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-18|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-19|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-20|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-21|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-22|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-23|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-24|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-25|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-26|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-27|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-28|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-29|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-04-30|137220.0|0|5835.0|0|4.07885079165356|0|143055.0|0
0|2021-05-01|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-02|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-03|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-04|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-05|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-06|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-07|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-08|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-09|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-10|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-11|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-12|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-13|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-14|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-15|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-16|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-17|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-18|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-19|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-20|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-21|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-22|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-23|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-24|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-25|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-26|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-27|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-28|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-29|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-30|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-05-31|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-01|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-02|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-03|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-04|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-05|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-06|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-07|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-08|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-09|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-10|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-11|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-12|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-13|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-14|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-15|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-16|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-17|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-18|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-19|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-20|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-21|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-22|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-23|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-24|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-25|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-26|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-27|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-28|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-29|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-06-30|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-01|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-02|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-03|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-04|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-05|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-06|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-07|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-08|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-09|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-10|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-11|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-12|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-13|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-14|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-15|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-16|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-17|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-18|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-19|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-20|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-21|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-22|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-23|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-24|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-25|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-26|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-27|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-28|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-29|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-30|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-07-31|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-01|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-02|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-03|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-04|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-05|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-06|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-07|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-08|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-09|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-10|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-11|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-12|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-13|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-14|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-15|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-16|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-17|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-18|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-19|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-20|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-21|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-22|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-23|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-24|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-25|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-26|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-27|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-28|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-29|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-30|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-08-31|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-01|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-02|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-03|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-04|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-05|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-06|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-07|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-08|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-09|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-10|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-11|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-12|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-13|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-14|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-15|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-16|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-17|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-18|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-19|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-20|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-21|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-22|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-23|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-24|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-25|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-26|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-27|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-28|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-29|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-09-30|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-01|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-02|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-03|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-04|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-05|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-06|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-07|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-08|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-09|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-10|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-11|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-12|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-13|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-14|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
0|2021-10-15|138718.0|0|4842.0|0|3.372805795486208|0|143560.0|0
