|dates|Uvalde_Texas_UnitedStates.JHU_ConfirmedCases.data|Uvalde_Texas_UnitedStates.JHU_ConfirmedCases.missing|Uvalde_Texas_UnitedStates.NYT_ConfirmedCases.data|Uvalde_Texas_UnitedStates.NYT_ConfirmedCases.missing|Uvalde_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Uvalde_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Uvalde_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Uvalde_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5171.0|0|0.0|100|79.0|0|0.0|100
