|dates|Union_Ohio_UnitedStates.BLS_EmployedPopulation.data|Union_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Union_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Union_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Union_Ohio_UnitedStates.BLS_UnemploymentRate.data|Union_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Union_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Union_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|27099.0|0|966.0|0|3.442009620523784|0|28065.0|0
