|dates|Lexington_Virginia_UnitedStates.JHU_ConfirmedCases.data|Lexington_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Lexington_Virginia_UnitedStates.NYT_ConfirmedCases.data|Lexington_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Lexington_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Lexington_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lexington_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lexington_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1313.0|0|0.0|100|33.0|0|0.0|100
