|dates|Wells_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wells_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wells_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wells_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wells_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wells_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wells_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wells_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
