|dates|Elkhart_Indiana_UnitedStates.BLS_EmployedPopulation.data|Elkhart_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Elkhart_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Elkhart_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Elkhart_Indiana_UnitedStates.BLS_UnemploymentRate.data|Elkhart_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Elkhart_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Elkhart_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
