|dates|Socorro_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Socorro_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Socorro_NewMexico_UnitedStates.AveragePrecipitation.data|Socorro_NewMexico_UnitedStates.AveragePrecipitation.missing|Socorro_NewMexico_UnitedStates.AverageWindDirection.data|Socorro_NewMexico_UnitedStates.AverageWindDirection.missing|Socorro_NewMexico_UnitedStates.AverageWindSpeed.data|Socorro_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-03-25|0.0|0|0.0|0|189.47916666666666|0|9.916666666666666|0
0|2020-03-26|0.0|0|0.0|0|178.02083333333334|0|12.895833333333334|0
0|2020-03-27|0.0|0|0.0|0|202.70833333333334|0|20.21875|0
0|2020-03-28|0.0|0|0.0|0|287.1875|0|13.114583333333334|0
0|2020-03-29|0.0|0|0.0|0|208.54166666666666|0|9.119791666666666|0
0|2020-03-30|0.0|0|0.0|0|255.72916666666666|0|10.40625|0
0|2020-03-31|0.0|0|0.0|0|168.125|0|6.583333333333333|0
0|2020-04-01|0.0|0|0.0|0|182.60416666666666|0|8.739583333333334|0
0|2020-04-02|0.0|0|0.0|0|184.89583333333334|0|9.875|0
0|2020-04-03|0.0|0|0.0|0|177.1875|0|9.28125|0
0|2020-04-04|0.0|0|0.0|0|157.55208333333334|0|8.651041666666666|0
0|2020-04-05|0.0|0|0.0|0|176.61458333333334|0|9.364583333333334|0
0|2020-04-06|0.0|0|0.0|0|162.91666666666666|0|8.630208333333334|0
0|2020-04-07|0.0|0|0.0|0|154.58333333333334|0|6.25|0
0|2020-04-08|0.0|0|0.0|0|156.45833333333334|0|7.46875|0
0|2020-04-09|0.0|0|0.0|0|158.75|0|9.166666666666666|0
0|2020-04-10|0.0|0|0.0|0|183.75|0|8.614583333333334|0
0|2020-04-11|0.0|0|0.0|0|184.6875|0|10.447916666666666|0
0|2020-04-12|0.0|0|0.0|0|222.60416666666666|0|12.307291666666666|0
0|2020-04-13|0.0|0|0.0|0|206.97916666666666|0|9.270833333333334|0
0|2020-04-14|0.0|0|0.0|0|248.80208333333334|0|8.489583333333334|0
0|2020-04-15|0.0|0|0.0|0|160.83333333333334|0|5.71875|0
0|2020-04-16|0.0|0|0.0|0|166.5625|0|8.1875|0
0|2020-04-17|0.0|0|0.0|0|176.14583333333334|0|8.197916666666666|0
0|2020-04-18|0.0|0|0.0|0|204.27083333333334|0|12.260416666666666|0
0|2020-04-19|0.0|0|0.0|0|198.64583333333334|0|8.53125|0
0|2020-04-20|0.0|0|0.0|0|168.4375|0|6.348958333333333|0
0|2020-04-21|0.0|0|0.0|0|210.20833333333334|0|11.78125|0
0|2020-04-22|0.0|0|0.0|0|248.54166666666666|0|11.677083333333334|0
0|2020-04-23|0.0|0|0.0|0|214.27083333333334|0|7.760416666666667|0
0|2020-04-24|0.0|0|0.0|0|227.5|0|8.6875|0
0|2020-04-25|0.0|0|0.0|0|207.5|0|6.71875|0
0|2020-04-26|0.0|0|0.0|0|187.91666666666666|0|8.515625|0
0|2020-04-27|0.0|0|0.0|0|180.0|0|7.270833333333333|0
0|2020-04-28|0.0|0|0.0|0|269.3229166666667|0|11.697916666666666|0
0|2020-04-29|0.0|0|0.0|0|156.45833333333334|0|6.197916666666667|0
0|2020-04-30|0.0|0|0.0009375|0|162.70833333333334|0|11.6875|0
0|2020-05-01|0.0|0|0.0|0|174.27083333333334|0|6.697916666666667|0
0|2020-05-02|0.0|0|0.0|0|187.60416666666666|0|8.791666666666666|0
0|2020-05-03|0.0|0|0.0|0|132.8125|0|7.895833333333333|0
0|2020-05-04|0.0|0|0.0|0|245.20833333333334|0|11.583333333333334|0
0|2020-05-05|0.0|0|0.0|0|128.54166666666666|0|6.958333333333333|0
0|2020-05-06|0.0|0|0.0|0|150.78125|0|8.333333333333334|0
0|2020-05-07|0.0|0|0.0|0|261.6666666666667|0|10.770833333333334|0
0|2020-05-08|0.0|0|0.0|0|125.41666666666667|0|10.583333333333334|0
0|2020-05-09|0.0|0|0.0|0|149.6875|0|7.885416666666667|0
0|2020-05-10|0.0|0|0.0|0|188.125|0|7.4375|0
0|2020-05-11|0.0|0|0.0011458333333333336|0|157.96875|0|7.135416666666667|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|189.16666666666666|0|8.90625|0
0|2020-05-13|0.0|0|0.0|0|181.35416666666666|0|8.96875|0
0|2020-05-14|0.0|0|0.0|0|141.97916666666666|0|7.354166666666667|0
0|2020-05-15|0.0|0|0.0|0|182.5|0|7.510416666666667|0
0|2020-05-16|0.0|0|0.0|0|141.35416666666666|0|6.583333333333333|0
0|2020-05-17|0.0|0|0.0|0|180.9375|0|8.447916666666666|0
0|2020-05-18|0.0|0|0.0|0|150.3125|0|7.739583333333333|0
0|2020-05-19|0.0|0|0.0|0|175.20833333333334|0|10.572916666666666|0
0|2020-05-20|0.0|0|0.0|0|181.875|0|11.604166666666666|0
0|2020-05-21|0.0|0|0.0|0|181.04166666666666|0|8.802083333333334|0
0|2020-05-22|0.0|0|0.0|0|179.0625|0|9.322916666666666|0
0|2020-05-23|0.0|0|0.0|0|164.16666666666666|0|8.9375|0
0|2020-05-24|0.0|0|0.0|0|175.9375|0|8.4375|0
0|2020-05-25|0.0|0|0.0|0|173.95833333333334|0|8.770833333333334|0
0|2020-05-26|0.0|0|0.0|0|135.625|0|5.302083333333333|0
0|2020-05-27|0.0|0|0.0|0|136.5625|0|6.854166666666667|0
0|2020-05-28|0.0|0|0.0|0|190.41666666666666|0|7.989583333333333|0
0|2020-05-29|0.0|0|0.0|0|168.64583333333334|0|10.09375|0
0|2020-05-30|0.0|0|0.0|0|165.41666666666666|0|10.916666666666666|0
0|2020-05-31|0.0|0|0.0|0|155.0|0|6.979166666666667|0
0|2020-06-01|0.0|0|0.0|0|174.375|0|8.135416666666666|0
0|2020-06-02|0.0|0|0.0|0|211.25|0|7.479166666666667|0
0|2020-06-03|0.0|0|0.0|0|190.72916666666666|0|7.052083333333333|0
0|2020-06-04|0.0|0|0.0|0|151.25|0|5.28125|0
0|2020-06-05|0.0|0|0.0|0|176.35416666666666|0|9.104166666666666|0
0|2020-06-06|0.00010416666666666667|0|0.0004166666666666667|0|175.41666666666666|0|12.604166666666666|0
0|2020-06-07|0.0|0|0.0|0|160.41666666666666|0|11.0|0
0|2020-06-08|0.0|0|0.0|0|177.65625|0|10.953125|0
0|2020-06-09|0.0|0|0.0|0|299.8958333333333|0|13.416666666666666|0
0|2020-06-10|0.0|0|0.0|0|202.29166666666666|0|8.833333333333334|0
0|2020-06-11|0.0|0|0.0|0|181.25|0|10.802083333333334|0
0|2020-06-12|0.0|0|0.0|0|171.97916666666666|0|12.1875|0
0|2020-06-13|0.0|0|0.00020833333333333335|0|191.97916666666666|0|12.614583333333334|0
0|2020-06-14|0.00020833333333333335|0|0.0|0|183.54166666666666|0|10.458333333333334|0
0|2020-06-15|0.0|0|0.0|0|145.625|0|7.854166666666667|0
0|2020-06-16|0.0|0|0.0|0|160.41666666666666|0|9.53125|0
0|2020-06-17|0.0|0|0.0|0|178.4375|0|9.494791666666666|0
0|2020-06-18|0.0|0|0.0|0|123.28125|0|6.088541666666667|0
0|2020-06-19|0.0|0|0.0|0|160.20833333333334|0|7.770833333333333|0
0|2020-06-20|0.0|0|0.0|0|173.02083333333334|0|6.25|0
0|2020-06-21|0.0|0|0.0|0|170.0|0|8.84375|0
0|2020-06-22|0.0|0|0.0|0|154.89583333333334|0|9.104166666666666|0
0|2020-06-23|0.0|0|0.000625|0|211.66666666666666|0|9.041666666666666|0
0|2020-06-24|0.000625|0|0.0|0|182.60416666666666|0|9.71875|0
0|2020-06-25|0.0|0|0.0|0|178.64583333333334|0|11.3125|0
0|2020-06-26|0.0|0|0.0|0|163.75|0|6.833333333333333|0
0|2020-06-27|0.0|0|0.0|0|175.83333333333334|0|8.46875|0
0|2020-06-28|0.0|0|0.0|0|152.8125|0|6.46875|0
0|2020-06-29|0.0|0|0.0|0|185.52083333333334|0|9.145833333333334|0
0|2020-06-30|0.0|0|0.0|0|242.1875|0|8.78125|0
0|2020-07-01|0.0|0|0.0|0|141.77083333333334|0|10.364583333333334|0
0|2020-07-02|0.0|0|0.0|0|146.14583333333334|0|6.708333333333333|0
0|2020-07-03|0.0|0|0.0|0|141.04166666666666|0|5.375|0
0|2020-07-04|0.0|0|0.0|0|211.5625|0|6.083333333333333|0
0|2020-07-05|0.00020833333333333335|0|0.0004166666666666667|0|146.25|0|6.09375|0
0|2020-07-06|0.0|0|0.0|0|156.97916666666666|0|6.104166666666667|0
0|2020-07-07|0.0|0|0.0|0|170.625|0|6.9375|0
0|2020-07-08|0.0|0|0.0|0|177.29166666666666|0|6.291666666666667|0
0|2020-07-09|0.0|0|0.0|0|224.47916666666666|0|10.15625|0
0|2020-07-10|0.0|0|0.0|0|162.29166666666666|0|9.270833333333334|0
0|2020-07-11|0.0|0|0.0|0|160.3125|0|5.166666666666667|0
0|2020-07-12|0.0|0|0.0|0|165.72916666666666|0|7.208333333333333|0
0|2020-07-13|0.0|0|0.0|0|167.08333333333334|0|7.385416666666667|0
0|2020-07-14|0.0|0|0.00020833333333333335|0|176.35416666666666|0|7.15625|0
0|2020-07-15|0.00020833333333333335|0|0.0|0|167.5|0|7.958333333333333|0
0|2020-07-16|0.0|0|0.0003125|0|169.47916666666666|0|7.166666666666667|0
0|2020-07-17|0.0004166666666666667|0|0.0007812499999999999|0|140.05208333333334|0|6.276041666666667|0
0|2020-07-18|0.0|0|0.0|0|186.66666666666666|0|6.6875|0
0|2020-07-19|0.0|0|0.0|0|143.95833333333334|0|7.739583333333333|0
0|2020-07-20|0.0|0|0.0|0|150.20833333333334|0|6.8125|0
0|2020-07-21|0.0|0|0.0|0|154.16666666666666|0|7.46875|0
0|2020-07-22|0.0|0|0.010520833333333333|0|214.79166666666666|0|6.395833333333333|0
0|2020-07-23|0.0|0|0.012395833333333333|0|151.82291666666666|0|5.552083333333333|0
0|2020-07-24|0.0|0|0.041041666666666664|0|128.54166666666666|0|5.875|0
0|2020-07-25|0.0|0|0.0034375|0|182.13541666666666|0|5.567708333333333|0
0|2020-07-26|0.0|0|0.018645833333333334|0|214.84375|0|7.442708333333333|0
0|2020-07-27|0.0|0|0.0|0|194.47916666666666|0|4.84375|0
0|2020-07-28|0.0|0|0.0|0|211.5625|0|6.234375|0
0|2020-07-29|0.0|0|0.0|0|175.41666666666666|0|5.572916666666667|0
0|2020-07-30|0.0|0|0.0|0|176.45833333333334|0|5.760416666666667|0
0|2020-07-31|0.0|0|0.0|0|177.96875|0|6.479166666666667|0
0|2020-08-01|0.0|0|0.0|0|166.66666666666666|0|7.416666666666667|0
0|2020-08-02|0.0|0|0.0|0|167.1875|0|7.8125|0
0|2020-08-03|0.0|0|0.0|0|173.75|0|6.0625|0
0|2020-08-04|0.0|0|0.0|0|156.66666666666666|0|4.541666666666667|0
0|2020-08-05|0.0|0|0.0|0|187.08333333333334|0|5.958333333333333|0
0|2020-08-06|0.0|0|0.0|0|162.08333333333334|0|5.177083333333333|0
0|2020-08-07|0.0|0|0.0|0|123.95833333333333|0|5.25|0
0|2020-08-08|0.0|0|0.0|0|140.41666666666666|0|6.65625|0
0|2020-08-09|0.0|0|0.0|0|140.72916666666666|0|3.9166666666666665|0
0|2020-08-10|0.0|0|0.0|0|120.41666666666667|0|3.9375|0
0|2020-08-11|0.0|0|0.0|0|119.27083333333333|0|5.166666666666667|0
0|2020-08-12|0.0|0|0.0|0|203.22916666666666|0|9.3125|0
0|2020-08-13|0.0|0|0.0|0|160.9375|0|6.28125|0
0|2020-08-14|0.0|0|0.0|0|123.4375|0|4.708333333333333|0
0|2020-08-15|0.0|0|0.0|0|168.95833333333334|0|8.239583333333334|0
0|2020-08-16|0.0|0|0.0013541666666666667|0|162.29166666666666|0|5.802083333333333|0
0|2020-08-17|0.001875|0|0.0008333333333333334|0|162.8125|0|6.479166666666667|0
0|2020-08-18|0.0|0|0.0|0|145.0|0|4.041666666666667|0
0|2020-08-19|0.0|0|0.0|0|162.39583333333334|0|9.53125|0
0|2020-08-20|0.0|0|0.0|0|104.0625|0|3.7708333333333335|0
0|2020-08-21|0.0|0|0.0|0|139.6875|0|6.020833333333333|0
0|2020-08-22|0.0|0|0.0|0|160.3125|0|5.3125|0
0|2020-08-23|0.0|0|0.0|0|121.35416666666667|0|5.1875|0
0|2020-08-24|0.0|0|0.0|0|143.85416666666666|0|6.875|0
0|2020-08-25|0.0|0|0.0|0|157.91666666666666|0|6.364583333333333|0
0|2020-08-26|0.0|0|0.0|0|155.20833333333334|0|5.770833333333333|0
0|2020-08-27|0.0|0|0.0|0|168.22916666666666|0|4.75|0
0|2020-08-28|0.0|0|0.0|0|185.10416666666666|0|8.208333333333334|0
0|2020-08-29|0.0|0|0.0|0|246.45833333333334|0|7.385416666666667|0
0|2020-08-30|0.0|0|0.0|0|153.54166666666666|0|7.6875|0
0|2020-08-31|0.0|0|0.0|0|159.6875|0|6.53125|0
0|2020-09-01|0.0|0|0.005729166666666667|0|183.75|0|6.34375|0
0|2020-09-02|0.0|0|0.0|0|193.54166666666666|0|6.15625|0
0|2020-09-03|0.0|0|0.0|0|185.0|0|6.072916666666667|0
0|2020-09-04|0.0|0|0.0|0|157.70833333333334|0|4.958333333333333|0
0|2020-09-05|0.0|0|0.0|0|149.89583333333334|0|7.03125|0
0|2020-09-06|0.0|0|0.0|0|146.875|0|8.072916666666666|0
0|2020-09-07|0.0|0|0.0|0|153.02083333333334|0|5.53125|0
0|2020-09-08|0.0|0|0.008333333333333333|0|155.0|0|10.791666666666666|0
0|2020-09-09|0.018333333333333333|0|0.024583333333333332|0|187.1875|0|4.958333333333333|0
0|2020-09-10|0.003541666666666667|0|0.0|0|145.625|0|2.6145833333333335|0
0|2020-09-11|0.0|0|0.0|0|161.66666666666666|0|4.0625|0
0|2020-09-12|0.0|0|0.0|0|238.22916666666666|0|5.96875|0
0|2020-09-13|0.0|0|0.0|0|221.875|0|5.864583333333333|0
0|2020-09-14|0.0|0|0.0|0|235.625|0|5.979166666666667|0
0|2020-09-15|0.0|0|0.0|0|147.70833333333334|0|4.552083333333333|0
0|2020-09-16|0.0|0|0.0|0|157.5|0|6.552083333333333|0
0|2020-09-17|0.0|0|0.0|0|190.20833333333334|0|4.510416666666667|0
0|2020-09-18|0.0|0|0.0|0|193.02083333333334|0|4.770833333333333|0
0|2020-09-19|0.0|0|0.0|0|161.97916666666666|0|8.791666666666666|0
0|2020-09-20|0.0|0|0.0|0|171.5625|0|7.572916666666667|0
0|2020-09-21|0.0|0|0.0|0|166.77083333333334|0|7.197916666666667|0
0|2020-09-22|0.0|0|0.0|0|147.60416666666666|0|3.2708333333333335|0
0|2020-09-23|0.0|0|0.0|0|152.08333333333334|0|7.1875|0
0|2020-09-24|0.0|0|0.0|0|215.52083333333334|0|5.489583333333333|0
0|2020-09-25|0.0|0|0.0|0|151.35416666666666|0|4.25|0
0|2020-09-26|0.0|0|0.0|0|303.2291666666667|0|14.395833333333334|0
0|2020-09-27|0.0|0|0.0|0|273.125|0|16.041666666666668|0
0|2020-09-28|0.0|0|0.0|0|106.5625|0|6.458333333333333|0
0|2020-09-29|0.0|0|0.0|0|152.03125|0|6.385416666666667|0
0|2020-09-30|0.0|0|0.0|0|169.16666666666666|0|6.28125|0
0|2020-10-01|0.0|0|0.0|0|188.33333333333334|0|5.479166666666667|0
0|2020-10-02|0.0|0|0.0|0|159.0625|0|4.947916666666667|0
0|2020-10-03|0.0|0|0.0|0|204.0625|0|6.583333333333333|0
0|2020-10-04|0.0|0|0.0|0|160.83333333333334|0|6.28125|0
0|2020-10-05|0.0|0|0.0|0|144.58333333333334|0|3.78125|0
0|2020-10-06|0.0|0|0.0|0|191.25|0|5.864583333333333|0
0|2020-10-07|0.0|0|0.0|0|225.41666666666666|0|6.854166666666667|0
0|2020-10-08|0.0|0|0.0|0|207.8125|0|5.541666666666667|0
0|2020-10-09|0.0|0|0.0|0|119.89583333333333|0|3.65625|0
0|2020-10-10|0.0|0|0.0|0|134.27083333333334|0|4.8125|0
0|2020-10-11|0.0|0|0.0|0|195.625|0|6.03125|0
0|2020-10-12|0.0|0|0.0|0|160.9375|0|5.416666666666667|0
0|2020-10-13|0.0|0|0.0|0|218.90625|0|6.46875|0
0|2020-10-14|0.0|0|0.0|0|177.8125|0|7.020833333333333|0
0|2020-10-15|0.0|0|0.0|0|139.375|0|5.322916666666667|0
0|2020-10-16|0.0|0|0.0|0|190.83333333333334|0|7.979166666666667|0
0|2020-10-17|0.0|0|0.0|0|149.79166666666666|0|5.0|0
0|2020-10-18|0.0|0|0.0|0|140.36458333333334|0|4.822916666666667|0
0|2020-10-19|0.0|0|0.0|0|165.83333333333334|0|4.96875|0
0|2020-10-20|0.0|0|0.0|0|183.85416666666666|0|5.010416666666667|0
0|2020-10-21|0.0|0|0.0|0|219.0625|0|6.052083333333333|0
0|2020-10-22|0.0|0|0.0|0|157.28125|0|4.677083333333333|0
0|2020-10-23|0.0|0|0.0|0|147.77083333333334|0|6.614583333333333|0
0|2020-10-24|0.0|0|0.0|0|171.35416666666666|0|6.239583333333333|0
0|2020-10-25|0.0|0|0.0|0|159.47916666666666|0|10.927083333333334|0
0|2020-10-26|0.0|0|0.0007291666666666667|0|201.40625|0|10.510416666666666|0
0|2020-10-27|0.000625|0|0.0005208333333333333|0|261.9270833333333|0|9.536458333333334|0
0|2020-10-28|0.0004166666666666667|0|0.0004166666666666667|0|169.0625|0|3.6354166666666665|0
0|2020-10-29|0.0|0|0.0|0|231.66666666666666|0|7.34375|0
0|2020-10-30|0.0|0|0.0|0|197.08333333333334|0|6.510416666666667|0
0|2020-10-31|0.0|0|0.0|0|238.48958333333334|0|5.322916666666667|0
0|2020-11-01|0.0|0|0.0|0|229.73958333333334|0|5.848958333333333|0
0|2020-11-02|0.0|0|0.0|0|214.27083333333334|0|5.375|0
0|2020-11-03|0.0|0|0.0|0|209.79166666666666|0|5.458333333333333|0
0|2020-11-04|0.0|0|0.0|0|229.47916666666666|0|4.614583333333333|0
0|2020-11-05|0.0|0|0.0|0|250.83333333333334|0|6.96875|0
0|2020-11-06|0.0|0|0.0|0|213.4375|0|7.1875|0
0|2020-11-07|0.0|0|0.0|0|178.85416666666666|0|14.6875|0
0|2020-11-08|0.0|0|0.0|0|166.66666666666666|0|16.84375|0
0|2020-11-09|0.0|0|0.0|0|206.14583333333334|0|13.5625|0
0|2020-11-10|0.0|0|0.0|0|159.375|0|4.479166666666667|0
0|2020-11-11|0.0|0|0.0|0|175.0|0|4.604166666666667|0
0|2020-11-12|0.0|0|0.0|0|203.54166666666666|0|3.8854166666666665|0
0|2020-11-13|0.0|0|0.0|0|256.875|0|5.78125|0
0|2020-11-14|0.0|0|0.0|0|226.66666666666666|0|9.604166666666666|0
0|2020-11-15|0.0|0|0.0|0|203.22916666666666|0|4.395833333333333|0
0|2020-11-16|0.0|0|0.0|0|269.1666666666667|0|8.46875|0
0|2020-11-17|0.0|0|0.0|0|240.57291666666666|0|7.729166666666667|0
0|2020-11-18|0.0|0|0.0|0|155.625|0|7.010416666666667|0
0|2020-11-19|0.0|0|0.0|0|159.27083333333334|0|6.635416666666667|0
0|2020-11-20|0.0|0|0.0|0|219.89583333333334|0|6.375|0
0|2020-11-21|0.0|0|0.0|0|199.89583333333334|0|4.510416666666667|0
0|2020-11-22|0.0|0|0.0|0|228.22916666666666|0|7.541666666666667|0
0|2020-11-23|0.0|0|0.0|0|141.875|0|6.625|0
0|2020-11-24|0.0|0|0.0|0|249.11458333333334|0|12.104166666666666|0
0|2020-11-25|0.0|0|0.0|0|176.66666666666666|0|4.697916666666667|0
0|2020-11-26|0.0|0|0.0|0|199.0625|0|4.78125|0
0|2020-11-27|0.0|0|0.0|0|227.08333333333334|0|10.114583333333334|0
0|2020-11-28|0.0|0|0.0|0|223.54166666666666|0|7.083333333333333|0
0|2020-11-29|0.0|0|0.0|0|188.75|0|7.78125|0
0|2020-11-30|0.0|0|0.0|0|226.45833333333334|0|6.0|0
0|2020-12-01|0.0|0|0.0|0|212.29166666666666|0|6.864583333333333|0
0|2020-12-02|0.0|0|0.0|0|150.20833333333334|0|4.541666666666667|0
0|2020-12-03|0.0|0|0.0|0|298.2291666666667|0|6.125|0
0|2020-12-04|0.0|0|0.0|0|330.0|0|7.0|0
0|2020-12-05|0.0|0|0.0|0|330.0|0|7.0|0
