|dates|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Martin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Martin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2862.0|0|0.0|100|50.0|0|0.0|100
