|dates|Mercer_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Mercer_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Mercer_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
