|dates|Emmet_Michigan_UnitedStates.JHU_ConfirmedCases.data|Emmet_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Emmet_Michigan_UnitedStates.NYT_ConfirmedCases.data|Emmet_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Emmet_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Emmet_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Emmet_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Emmet_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2581.0|0|0.0|100|45.0|0|0.0|100
