|dates|SantaCruz_Arizona_UnitedStates.AveragePrecipitationTotal.data|SantaCruz_Arizona_UnitedStates.AveragePrecipitationTotal.missing|SantaCruz_Arizona_UnitedStates.AveragePrecipitation.data|SantaCruz_Arizona_UnitedStates.AveragePrecipitation.missing|SantaCruz_Arizona_UnitedStates.AverageWindDirection.data|SantaCruz_Arizona_UnitedStates.AverageWindDirection.missing|SantaCruz_Arizona_UnitedStates.AverageWindSpeed.data|SantaCruz_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-03-01|0.0|0|0.0|0|168.75|0|9.458333333333334|0
0|2020-03-02|0.0|0|0.00125|0|167.91666666666666|0|12.75|0
0|2020-03-03|0.0008333333333333334|0|0.008055555555555555|0|105.3125|0|4.604166666666667|0
0|2020-03-04|0.009583333333333334|0|0.0|0|127.08333333333333|0|3.6041666666666665|0
0|2020-03-05|0.0|0|0.0|0|97.5|0|8.833333333333334|0
0|2020-03-06|0.0|0|0.0|0|161.25|0|6.291666666666667|0
0|2020-03-07|0.0|0|0.0|0|130.83333333333334|0|9.583333333333334|0
0|2020-03-08|0.0|0|0.009589285714285715|0|147.65178571428572|0|8.295238095238094|0
0|2020-03-09|0.012916666666666667|0|0.0|0|113.33333333333333|0|5.625|0
0|2020-03-10|0.0|0|0.006458333333333333|0|102.91666666666667|0|5.25|0
0|2020-03-11|0.008333333333333333|0|0.0010416666666666667|0|135.83333333333334|0|5.833333333333333|0
0|2020-03-12|0.0|0|0.006250000000000001|0|130.06944444444443|0|7.538888888888889|0
0|2020-03-13|0.009583333333333334|0|0.0|0|182.5|0|10.895833333333334|0
0|2020-03-14|0.0|0|0.0|0|84.58333333333333|0|5.125|0
0|2020-03-15|0.0|0|0.0|0|122.5|0|7.0|0
0|2020-03-16|0.0|0|0.0|0|117.5|0|6.708333333333333|0
0|2020-03-17|0.0|0|0.0|0|141.25|0|9.291666666666666|0
0|2020-03-18|0.0|0|0.022306547619047618|0|158.92757936507937|0|13.562003968253968|0
0|2020-03-19|0.028333333333333335|0|0.0004166666666666667|0|171.97916666666666|0|8.947916666666666|0
0|2020-03-20|0.0004166666666666667|0|0.0|0|105.0|0|5.166666666666667|0
0|2020-03-21|0.0|0|0.0|0|150.0|0|7.041666666666667|0
0|2020-03-22|0.0|0|0.0|0|85.0|0|4.375|0
0|2020-03-23|0.0|0|0.0|0|153.33333333333334|0|7.041666666666667|0
0|2020-03-24|0.0|0|0.0|0|80.83333333333333|0|3.5416666666666665|0
0|2020-03-25|0.0|0|0.0|0|136.25|0|7.791666666666667|0
0|2020-03-26|0.0|0|0.0|0|177.70833333333334|0|13.041666666666666|0
0|2020-03-27|0.0|0|0.0|0|196.45833333333334|0|7.6875|0
0|2020-03-28|0.0|0|0.0|0|96.25|0|5.75|0
0|2020-03-29|0.0|0|0.0|0|97.5|0|5.041666666666667|0
0|2020-03-30|0.0|0|0.0|0|112.08333333333333|0|4.958333333333333|0
0|2020-03-31|0.0|0|0.0|0|99.58333333333333|0|3.375|0
0|2020-04-01|0.0|0|0.0|0|140.41666666666666|0|8.25|0
0|2020-04-02|0.0|0|0.0|0|165.41666666666666|0|8.125|0
0|2020-04-03|0.0|0|0.0|0|144.58333333333334|0|7.541666666666667|0
0|2020-04-04|0.0|0|0.0|0|122.08333333333333|0|7.5|0
0|2020-04-05|0.0|0|0.0|0|155.83333333333334|0|8.875|0
0|2020-04-06|0.0|0|0.0|0|153.75|0|9.041666666666666|0
0|2020-04-07|0.0|0|0.0|0|127.08333333333333|0|7.208333333333333|0
0|2020-04-08|0.0|0|0.0|0|157.91666666666666|0|12.208333333333334|0
0|2020-04-09|0.0|0|0.0|0|96.875|0|4.802083333333333|0
0|2020-04-10|0.0|0|0.0|0|112.91666666666667|0|6.583333333333333|0
0|2020-04-11|0.0|0|0.0016666666666666668|0|134.44444444444443|0|5.90625|0
0|2020-04-12|0.0008333333333333334|0|0.0|0|133.88888888888889|0|5.0|0
0|2020-04-13|0.0|0|0.0|0|165.83333333333334|0|9.083333333333334|0
0|2020-04-14|0.0|0|0.0|0|112.91666666666667|0|6.291666666666667|0
0|2020-04-15|0.0|0|0.0|0|91.66666666666667|0|3.9166666666666665|0
0|2020-04-16|0.0|0|0.0|0|127.08333333333333|0|7.25|0
0|2020-04-17|0.0|0|0.0|0|140.41666666666666|0|11.666666666666666|0
0|2020-04-18|0.0|0|0.0|0|158.75|0|10.916666666666666|0
0|2020-04-19|0.0|0|0.0|0|110.41666666666667|0|4.25|0
0|2020-04-20|0.0|0|0.0|0|125.83333333333333|0|5.583333333333333|0
0|2020-04-21|0.0|0|0.0|0|125.41666666666667|0|6.833333333333333|0
0|2020-04-22|0.0|0|0.0|0|140.41666666666666|0|5.833333333333333|0
0|2020-04-23|0.0|0|0.0|0|97.08333333333333|0|4.083333333333333|0
0|2020-04-24|0.0|0|0.0|0|117.08333333333333|0|4.5|0
0|2020-04-25|0.0|0|0.0|0|97.5|0|4.0|0
0|2020-04-26|0.0|0|0.0|0|74.58333333333333|0|3.7083333333333335|0
0|2020-04-27|0.0|0|0.0|0|126.66666666666667|0|6.083333333333333|0
0|2020-04-28|0.0|0|0.0|0|76.25|0|3.2083333333333335|0
0|2020-04-29|0.0|0|0.0|0|77.08333333333333|0|3.2916666666666665|0
0|2020-04-30|0.0|0|0.0|0|111.45833333333333|0|6.25|0
0|2020-05-01|0.0|0|0.0|0|127.08333333333333|0|7.708333333333333|0
0|2020-05-02|0.0|0|0.0|0|160.0|0|7.666666666666667|0
0|2020-05-03|0.0|0|0.0|0|137.08333333333334|0|6.75|0
0|2020-05-04|0.0|0|0.0|0|94.58333333333333|0|4.0|0
0|2020-05-05|0.0|0|0.0|0|84.58333333333333|0|3.7916666666666665|0
0|2020-05-06|0.0|0|0.0|0|102.5|0|5.0|0
0|2020-05-07|0.0|0|0.0|0|144.58333333333334|0|5.666666666666667|0
0|2020-05-08|0.0|0|0.0004166666666666667|0|109.375|0|6.583333333333333|0
0|2020-05-09|0.0004166666666666667|0|0.0|0|86.1111111111111|0|4.777777777777778|0
0|2020-05-10|0.0|0|0.0|0|129.58333333333334|0|6.166666666666667|0
0|2020-05-11|0.0|0|0.0|0|127.08333333333333|0|7.791666666666667|0
0|2020-05-12|0.0|0|0.0|0|127.5|0|5.875|0
0|2020-05-13|0.0|0|0.0|0|137.08333333333334|0|6.5|0
0|2020-05-14|0.0|0|0.0|0|94.16666666666667|0|5.541666666666667|0
0|2020-05-15|0.0|0|0.0|0|100.41666666666667|0|4.083333333333333|0
0|2020-05-16|0.0|0|0.0|0|77.91666666666667|0|4.458333333333333|0
0|2020-05-17|0.0|0|0.0|0|128.75|0|6.666666666666667|0
0|2020-05-18|0.0|0|0.0|0|142.08333333333334|0|8.25|0
0|2020-05-19|0.0|0|0.0|0|170.41666666666666|0|10.291666666666666|0
0|2020-05-20|0.0|0|0.0|0|115.0|0|4.916666666666667|0
0|2020-05-21|0.0|0|0.0|0|90.0|0|4.75|0
0|2020-05-22|0.0|0|0.0|0|120.20833333333333|0|6.4375|0
0|2020-05-23|0.0|0|0.0|0|174.16666666666666|0|9.791666666666666|0
0|2020-05-24|0.0|0|0.0|0|121.66666666666667|0|5.625|0
0|2020-05-25|0.0|0|0.0|0|103.33333333333333|0|5.291666666666667|0
0|2020-05-26|0.0|0|0.0|0|79.58333333333333|0|4.375|0
0|2020-05-27|0.0|0|0.0|0|90.83333333333333|0|4.083333333333333|0
0|2020-05-28|0.0|0|0.0|0|61.25|0|4.25|0
0|2020-05-29|0.0|0|0.0006944444444444445|0|113.88888888888887|0|7.229166666666667|0
0|2020-05-30|0.0008333333333333334|0|0.005277777777777777|0|70.4861111111111|0|6.111111111111111|0
0|2020-05-31|0.007083333333333334|0|0.003041666666666667|0|99.08333333333333|0|6.133333333333334|0
0|2020-06-01|0.005|0|0.0|0|106.49305555555554|0|5.40625|0
0|2020-06-02|0.0|0|0.000625|0|122.2638888888889|0|6.984722222222222|0
0|2020-06-03|0.0008333333333333334|0|0.0|0|76.25|0|4.25|0
0|2020-06-04|0.0|0|0.0|0|121.875|0|5.916666666666667|0
0|2020-06-05|0.0|0|0.0|0|81.66666666666667|0|6.041666666666667|0
0|2020-06-06|0.0|0|0.0|0|170.0|0|8.125|0
0|2020-06-07|0.0|0|0.0|0|170.41666666666666|0|9.333333333333334|0
0|2020-06-08|0.0|0|0.0|0|192.91666666666666|0|8.708333333333334|0
0|2020-06-09|0.0|0|0.0|0|82.5|0|4.0|0
0|2020-06-10|0.0|0|0.0|0|96.25|0|5.291666666666667|0
0|2020-06-11|0.0|0|0.0|0|105.41666666666667|0|5.125|0
0|2020-06-12|0.0|0|0.0|0|101.45833333333333|0|5.458333333333333|0
0|2020-06-13|0.0|0|0.0|0|126.45833333333333|0|8.1875|0
0|2020-06-14|0.0|0|0.0|0|130.83333333333334|0|8.333333333333334|0
0|2020-06-15|0.0|0|0.0|0|139.16666666666666|0|7.5|0
0|2020-06-16|0.0|0|0.0|0|145.41666666666666|0|8.75|0
0|2020-06-17|0.0|0|0.0|0|167.70833333333334|0|9.0625|0
0|2020-06-18|0.0|0|0.0|0|107.91666666666667|0|6.791666666666667|0
0|2020-06-19|0.0|0|0.0|0|94.16666666666667|0|7.166666666666667|0
0|2020-06-20|0.0|0|0.0|0|95.41666666666667|0|4.75|0
0|2020-06-21|0.0|0|0.0|0|129.58333333333334|0|5.791666666666667|0
0|2020-06-22|0.0|0|0.0|0|114.58333333333333|0|5.333333333333333|0
0|2020-06-23|0.0|0|0.0|0|118.75|0|5.583333333333333|0
0|2020-06-24|0.0|0|0.0|0|110.0|0|5.541666666666667|0
0|2020-06-25|0.0|0|0.0|0|107.91666666666667|0|4.916666666666667|0
0|2020-06-26|0.0|0|0.0|0|130.83333333333334|0|4.875|0
0|2020-06-27|0.0|0|0.0|0|174.58333333333334|0|7.583333333333333|0
0|2020-06-28|0.0|0|0.0|0|193.54166666666666|0|12.145833333333334|0
0|2020-06-29|0.0|0|0.0|0|188.33333333333334|0|14.083333333333334|0
0|2020-06-30|0.0|0|0.0|0|180.20833333333334|0|10.166666666666666|0
0|2020-07-01|0.0|0|0.0|0|104.79166666666667|0|5.583333333333333|0
0|2020-07-02|0.0|0|0.0019166666666666666|0|145.5|0|5.774999999999999|0
0|2020-07-03|0.0025|0|0.0|0|113.75|0|3.0416666666666665|0
0|2020-07-04|0.0|0|0.004270833333333333|0|90.55555555555554|0|6.065972222222221|0
0|2020-07-05|0.005833333333333334|0|0.0|0|114.375|0|6.208333333333333|0
0|2020-07-06|0.0|0|0.0|0|111.66666666666667|0|4.5|0
0|2020-07-07|0.0|0|0.0|0|137.5|0|5.833333333333333|0
0|2020-07-08|0.0|0|0.0|0|117.08333333333333|0|4.208333333333333|0
0|2020-07-09|0.0|0|0.0004166666666666667|0|111.25|0|4.8125|0
0|2020-07-10|0.0016666666666666668|0|0.0|0|152.91666666666666|0|7.395833333333333|0
0|2020-07-11|0.0|0|0.001388888888888889|0|128.68055555555557|0|6.944444444444444|0
0|2020-07-12|0.0025|0|0.0|0|112.08333333333333|0|6.736111111111111|0
0|2020-07-13|0.0002777777777777778|0|0.0004166666666666667|0|130.90277777777777|0|8.57638888888889|0
0|2020-07-14|0.0|0|0.0|0|139.375|0|7.270833333333333|0
0|2020-07-15|0.0|0|0.0026388888888888885|0|106.04166666666667|0|6.361111111111112|0
0|2020-07-16|0.002916666666666667|0|0.0|0|105.83333333333333|0|6.416666666666667|0
0|2020-07-17|0.0|0|0.0|0|95.83333333333333|0|4.291666666666667|0
0|2020-07-18|0.0|0|0.0|0|151.25|0|7.125|0
0|2020-07-19|0.0|0|0.0|0|146.66666666666666|0|7.041666666666667|0
0|2020-07-20|0.0|0|0.0|0|145.41666666666666|0|4.5|0
0|2020-07-21|0.0|0|0.005|0|101.11111111111113|0|4.458333333333333|0
0|2020-07-22|0.005|0|0.0004166666666666667|0|119.6875|0|4.260416666666667|0
0|2020-07-23|0.0004166666666666667|0|0.010815972222222222|0|83.95138888888889|0|4.21875|0
0|2020-07-24|0.015833333333333335|0|0.0010416666666666667|0|85.41666666666667|0|3.5833333333333335|0
0|2020-07-25|0.00125|0|0.0|0|117.08333333333333|0|4.041666666666667|0
0|2020-07-26|0.0|0|0.0|0|87.5|0|4.416666666666667|0
0|2020-07-27|0.0|0|0.0|0|96.875|0|3.923611111111111|0
0|2020-07-28|0.0|0|0.0037500000000000003|0|110.06944444444446|0|5.333333333333333|0
0|2020-07-29|0.004166666666666667|0|0.0001388888888888889|0|96.73611111111113|0|5.097222222222222|0
0|2020-07-30|0.0004166666666666667|0|0.0|0|165.83333333333334|0|6.208333333333333|0
0|2020-07-31|0.0|0|0.02572222222222222|0|131.06944444444443|0|7.258333333333334|0
0|2020-08-01|0.028333333333333335|0|0.01025|0|146.29166666666666|0|7.666666666666667|0
0|2020-08-02|0.022500000000000003|0|0.018500000000000003|0|86.04166666666667|0|5.157638888888889|0
0|2020-08-03|0.03208333333333333|0|0.0|0|81.25|0|3.118055555555556|0
0|2020-08-04|0.0|0|0.0|0|116.25|0|4.541666666666667|0
0|2020-08-05|0.0|0|0.0|0|117.5|0|4.75|0
0|2020-08-06|0.0|0|0.0|0|114.8611111111111|0|4.486111111111112|0
0|2020-08-07|0.0|0|0.0008333333333333334|0|88.05555555555556|0|3.472222222222222|0
0|2020-08-08|0.0008333333333333334|0|0.0|0|75.625|0|3.5625|0
0|2020-08-09|0.0|0|0.0|0|97.5|0|4.541666666666667|0
0|2020-08-10|0.0|0|0.0|0|82.5|0|3.7916666666666665|0
0|2020-08-11|0.0|0|0.0034722222222222225|0|100.03472222222221|0|4.204861111111111|0
0|2020-08-12|0.004583333333333333|0|0.0|0|123.71527777777777|0|5.520833333333333|0
0|2020-08-13|0.0|0|0.0021875|0|117.0138888888889|0|3.8888888888888893|0
0|2020-08-14|0.0025|0|0.0011458333333333336|0|150.90277777777777|0|7.173611111111111|0
0|2020-08-15|0.0020833333333333333|0|0.001388888888888889|0|127.43055555555556|0|6.159722222222222|0
0|2020-08-16|0.0033333333333333335|0|0.0|0|107.70833333333333|0|5.263888888888888|0
0|2020-08-17|0.0|0|0.0|0|59.583333333333336|0|4.479166666666667|0
0|2020-08-18|0.0|0|0.0|0|51.041666666666664|0|4.5|0
0|2020-08-19|0.0|0|0.0|0|105.0|0|4.916666666666667|0
0|2020-08-20|0.0|0|0.016166666666666666|0|103.9861111111111|0|6.184722222222223|0
0|2020-08-21|0.02291666666666667|0|0.0|0|119.16666666666667|0|5.791666666666667|0
0|2020-08-22|0.0|0|0.0|0|134.58333333333334|0|6.791666666666667|0
0|2020-08-23|0.0|0|0.0|0|65.97222222222221|0|4.374999999999999|0
0|2020-08-24|0.0|0|0.0013541666666666667|0|71.5625|0|4.03125|0
0|2020-08-25|0.002916666666666667|0|0.0|0|127.91666666666667|0|4.416666666666667|0
0|2020-08-26|0.0|0|0.0|0|82.08333333333333|0|3.5833333333333335|0
0|2020-08-27|0.0|0|0.0|0|96.66666666666667|0|3.7083333333333335|0
0|2020-08-28|0.0|0|0.0008333333333333334|0|92.95138888888887|0|6.486111111111112|0
0|2020-08-29|0.0025|0|0.019444444444444445|0|117.36111111111113|0|5.652777777777779|0
0|2020-08-30|0.017916666666666668|0|0.0008333333333333334|0|72.91666666666667|0|2.0|0
0|2020-08-31|0.0008333333333333334|0|0.014201388888888888|0|87.84722222222223|0|3.8784722222222228|0
0|2020-09-01|0.008333333333333333|0|0.0008333333333333334|0|108.8888888888889|0|4.072916666666667|0
0|2020-09-02|0.0008333333333333334|0|0.0|0|104.02777777777777|0|4.784722222222222|0
0|2020-09-03|0.0|0|0.0|0|104.79166666666667|0|3.5416666666666665|0
0|2020-09-04|0.0|0|0.0|0|95.0|0|6.333333333333333|0
0|2020-09-05|0.0|0|0.0|0|72.91666666666667|0|9.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|137.91666666666666|0|5.208333333333333|0
0|2020-09-07|0.0|0|0.0|0|162.91666666666666|0|7.0|0
0|2020-09-08|0.0|0|0.0|0|184.58333333333334|0|10.833333333333334|0
0|2020-09-09|0.0|0|0.0|0|189.16666666666666|0|9.069444444444445|0
0|2020-09-10|0.0|0|0.0|0|50.833333333333336|0|4.520833333333333|0
0|2020-09-11|0.0|0|0.0|0|80.0|0|2.5833333333333335|0
0|2020-09-12|0.0|0|0.0|0|65.83333333333333|0|3.1666666666666665|0
0|2020-09-13|0.0|0|0.0|0|65.41666666666667|0|3.625|0
0|2020-09-14|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2020-09-15|0.0|0|0.0|0|64.58333333333333|0|6.0|0
0|2020-09-16|0.0|0|0.0|0|81.25|0|5.041666666666667|0
0|2020-09-17|0.0|0|0.0|0|88.33333333333333|0|5.833333333333333|0
0|2020-09-18|0.0|0|0.0|0|104.16666666666667|0|8.8125|0
0|2020-09-19|0.0|0|0.0|0|91.25|0|4.541666666666667|0
0|2020-09-20|0.0|0|0.0|0|70.625|0|3.9166666666666665|0
0|2020-09-21|0.0|0|0.0|0|102.5|0|6.5|0
0|2020-09-22|0.0|0|0.0|0|102.08333333333333|0|3.7916666666666665|0
0|2020-09-23|0.0|0|0.0|0|98.33333333333333|0|4.625|0
0|2020-09-24|0.0|0|0.0|0|131.25|0|4.666666666666667|0
0|2020-09-25|0.0|0|0.0|0|95.83333333333333|0|3.875|0
0|2020-09-26|0.0|0|0.0|0|92.08333333333333|0|4.375|0
0|2020-09-27|0.0|0|0.0|0|74.16666666666667|0|3.75|0
0|2020-09-28|0.0|0|0.0|0|90.0|0|4.25|0
0|2020-09-29|0.0|0|0.0|0|43.333333333333336|0|4.0|0
0|2020-09-30|0.0|0|0.0|0|131.25|0|5.25|0
0|2020-10-01|0.0|0|0.0|0|87.5|0|3.4583333333333335|0
0|2020-10-02|0.0|0|0.0|0|40.416666666666664|0|2.4166666666666665|0
0|2020-10-03|0.0|0|0.0|0|82.08333333333333|0|4.0|0
0|2020-10-04|0.0|0|0.0|0|86.25|0|4.041666666666667|0
0|2020-10-05|0.0|0|0.0|0|93.33333333333333|0|4.541666666666667|0
0|2020-10-06|0.0|0|0.0|0|61.666666666666664|0|3.7083333333333335|0
0|2020-10-07|0.0|0|0.0|0|119.16666666666667|0|4.333333333333333|0
0|2020-10-08|0.0|0|0.0|0|112.5|0|5.083333333333333|0
0|2020-10-09|0.0|0|0.0|0|117.91666666666667|0|5.916666666666667|0
0|2020-10-10|0.0|0|0.0|0|140.0|0|7.833333333333333|0
0|2020-10-11|0.0|0|0.0|0|78.75|0|4.125|0
0|2020-10-12|0.0|0|0.0|0|93.75|0|3.3333333333333335|0
0|2020-10-13|0.0|0|0.0|0|126.5625|0|4.541666666666667|0
0|2020-10-14|0.0|0|0.0|0|100.14583333333333|0|4.958333333333333|0
0|2020-10-15|0.0|0|0.0|0|120.0|0|4.208333333333333|0
0|2020-10-16|0.0|0|0.0|0|88.3125|0|3.6666666666666665|0
0|2020-10-17|0.0|0|0.0|0|98.3125|0|4.041666666666667|0
0|2020-10-18|0.0|0|0.0|0|92.75|0|3.5208333333333335|0
0|2020-10-19|0.0|0|0.0|0|82.5|0|3.5416666666666665|0
0|2020-10-20|0.0|0|0.0|0|90.70833333333333|0|2.75|0
0|2020-10-21|0.0|0|0.0|0|69.3125|0|3.8541666666666665|0
0|2020-10-22|0.0|0|0.0|0|116.14583333333333|0|4.5625|0
0|2020-10-23|0.0|0|0.0|0|100.625|0|5.145833333333333|0
0|2020-10-24|0.0|0|0.0|0|98.27083333333333|0|4.604166666666667|0
0|2020-10-25|0.0|0|0.0|0|181.25|0|9.25|0
0|2020-10-26|0.0|0|0.0|0|206.875|0|9.104166666666666|0
0|2020-10-27|0.0|0|0.0|0|143.33333333333334|0|6.5|0
0|2020-10-28|0.0|0|0.0|0|137.0|0|5.833333333333333|0
0|2020-10-29|0.0|0|0.0|0|121.375|0|5.25|0
0|2020-10-30|0.0|0|0.0|0|76.66666666666667|0|4.791666666666667|0
0|2020-10-31|0.0|0|0.0|0|53.645833333333336|0|2.5833333333333335|0
0|2020-11-01|0.0|0|0.0|0|89.58333333333333|0|7.166666666666667|0
0|2020-11-02|0.0|0|0.0|0|81.6875|0|4.1875|0
0|2020-11-03|0.0|0|0.0|0|87.08333333333333|0|3.7083333333333335|0
0|2020-11-04|0.0|0|0.0|0|94.89583333333333|0|2.6041666666666665|0
0|2020-11-05|0.0|0|0.0|0|70.625|0|7.854166666666667|0
0|2020-11-06|0.0|0|0.0|0|131.1875|0|8.0625|0
0|2020-11-07|0.0|0|0.0026875000000000002|0|185.3125|0|16.683333333333334|0
0|2020-11-08|0.00375|0|0.0|0|172.79166666666666|0|10.625|0
0|2020-11-09|0.0|0|0.0|0|170.9652777777778|0|5.295138888888889|0
0|2020-11-10|0.0|0|0.0|0|86.85416666666667|0|2.7708333333333335|0
0|2020-11-11|0.0|0|0.0|0|82.08333333333333|0|3.4583333333333335|0
0|2020-11-12|0.0|0|0.0|0|78.33333333333333|0|2.3333333333333335|0
0|2020-11-13|0.0|0|0.0|0|62.916666666666664|0|3.0|0
0|2020-11-14|0.0|0|0.0|0|100.9375|0|3.6041666666666665|0
0|2020-11-15|0.0|0|0.0|0|87.1875|0|2.9583333333333335|0
0|2020-11-16|0.0|0|0.0|0|58.75|0|5.708333333333333|0
0|2020-11-17|0.0|0|0.0|0|85.41666666666667|0|4.333333333333333|0
0|2020-11-18|0.0|0|0.0|0|82.08333333333333|0|4.1875|0
0|2020-11-19|0.0|0|0.0|0|59.166666666666664|0|2.5416666666666665|0
0|2020-11-20|0.0|0|0.0|0|45.0|0|2.25|0
0|2020-11-21|0.0|0|0.0|0|60.416666666666664|0|1.875|0
0|2020-11-22|0.0|0|0.0|0|90.0|0|3.6666666666666665|0
0|2020-11-23|0.0|0|0.0|0|137.5|0|9.291666666666666|0
0|2020-11-24|0.0|0|0.0|0|122.91666666666667|0|4.416666666666667|0
0|2020-11-25|0.0|0|0.0|0|78.75|0|3.6666666666666665|0
0|2020-11-26|0.0|0|0.0|0|100.0|0|4.541666666666667|0
0|2020-11-27|0.0|0|0.0|0|110.41666666666667|0|4.166666666666667|0
0|2020-11-28|0.0|0|0.0|0|73.33333333333333|0|4.541666666666667|0
0|2020-11-29|0.0|0|0.0|0|99.58333333333333|0|4.916666666666667|0
0|2020-11-30|0.0|0|0.0|0|81.66666666666667|0|4.583333333333333|0
0|2020-12-01|0.0|0|0.0|0|91.66666666666667|0|3.0|0
