|dates|Davison_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Davison_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Davison_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Davison_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Davison_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Davison_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Davison_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Davison_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3353.0|0|0.0|100|68.0|0|0.0|100
