|dates|Jack_Texas_UnitedStates.JHU_ConfirmedCases.data|Jack_Texas_UnitedStates.JHU_ConfirmedCases.missing|Jack_Texas_UnitedStates.NYT_ConfirmedCases.data|Jack_Texas_UnitedStates.NYT_ConfirmedCases.missing|Jack_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Jack_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Jack_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Jack_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|689.0|0|0.0|100|18.0|0|0.0|100
