|dates|Potter_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Potter_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Potter_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Potter_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Potter_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Potter_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Potter_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Potter_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1310.0|0|0.0|100|26.0|0|0.0|100
