|dates|Monroe_Florida_UnitedStates.JHU_ConfirmedCases.data|Monroe_Florida_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Florida_UnitedStates.NYT_ConfirmedCases.data|Monroe_Florida_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9519.0|0|0.0|100|52.0|0|0.0|100
