|dates|Ionia_Michigan_UnitedStates.JHU_ConfirmedCases.data|Ionia_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Ionia_Michigan_UnitedStates.NYT_ConfirmedCases.data|Ionia_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Ionia_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Ionia_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Ionia_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Ionia_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6710.0|0|0.0|100|81.0|0|0.0|100
