|dates|Marion_Georgia_UnitedStates.BLS_EmployedPopulation.data|Marion_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Marion_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Marion_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Georgia_UnitedStates.BLS_UnemploymentRate.data|Marion_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Marion_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Marion_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-16|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-17|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-18|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-19|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-20|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-21|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-22|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-23|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-24|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-25|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-26|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-27|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-28|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-29|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-30|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-03-31|3169.0|0|162.0|0|4.863404383068148|0|3331.0|0
0|2020-04-01|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-02|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-03|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-04|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-05|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-06|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-07|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-08|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-09|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-10|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-11|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-12|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-13|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-14|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-15|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-16|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-17|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-18|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-19|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-20|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-21|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-22|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-23|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-24|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-25|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-26|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-27|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-28|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-29|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-04-30|2765.0|0|228.0|0|7.617774807885065|0|2993.0|0
0|2020-05-01|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-02|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-03|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-04|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-05|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-06|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-07|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-08|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-09|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-10|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-11|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-12|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-13|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-14|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-15|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-16|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-17|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-18|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-19|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-20|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-21|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-22|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-23|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-24|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-25|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-26|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-27|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-28|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-29|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-30|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-05-31|2943.0|0|205.0|0|6.512071156289708|0|3148.0|0
0|2020-06-01|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-02|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-03|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-04|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-05|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-06|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-07|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-08|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-09|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-10|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-11|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-12|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-13|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-14|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-15|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-16|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-17|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-18|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-19|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-20|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-21|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-22|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-23|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-24|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-25|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-26|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-27|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-28|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-29|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-06-30|2943.0|0|195.0|0|6.21414913957935|0|3138.0|0
0|2020-07-01|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-02|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-03|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-04|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-05|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-06|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-07|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-08|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-09|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-10|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-11|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-12|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-13|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-14|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-15|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-16|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-17|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-18|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-19|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-20|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-21|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-22|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-23|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-24|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-25|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-26|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-27|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-28|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-29|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-30|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-07-31|2920.0|0|180.0|0|5.806451612903226|0|3100.0|0
0|2020-08-01|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-02|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-03|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-04|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-05|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-06|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-07|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-08|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-09|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-10|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-11|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-12|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-13|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-14|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-15|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-16|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-17|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-18|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-19|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-20|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-21|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-22|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-23|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-24|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-25|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-26|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-27|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-28|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-29|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-30|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-08-31|2931.0|0|149.0|0|4.837662337662338|0|3080.0|0
0|2020-09-01|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-02|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-03|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-04|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-05|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-06|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-07|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-08|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-09|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-10|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-11|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-12|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-13|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-14|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-15|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-16|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-17|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-18|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-19|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-20|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-21|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-22|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-23|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-24|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-25|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-26|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-27|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-28|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-29|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-09-30|2940.0|0|143.0|0|4.638339279922154|0|3083.0|0
0|2020-10-01|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-02|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-03|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-04|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-05|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-06|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-07|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-08|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-09|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-10|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-11|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-12|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-13|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-14|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-15|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-16|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-17|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-18|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-19|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-20|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-21|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-22|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-23|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-24|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-25|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-26|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-27|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-28|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-29|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-30|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-10-31|3084.0|0|132.0|0|4.104477611940299|0|3216.0|0
0|2020-11-01|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-02|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-03|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-04|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-05|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-06|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-07|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-08|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-09|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-10|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-11|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-12|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-13|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-14|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-15|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-16|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-17|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-18|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-19|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-20|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-21|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-22|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-23|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-24|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-25|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-26|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-27|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-28|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-29|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-11-30|3076.0|0|133.0|0|4.144593331255843|0|3209.0|0
0|2020-12-01|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-02|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-03|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-04|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-05|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-06|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-07|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-08|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-09|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
0|2020-12-10|3050.0|0|163.0|0|5.073140367258015|0|3213.0|0
