|dates|Quitman_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Quitman_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Quitman_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Quitman_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Quitman_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Quitman_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Quitman_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Quitman_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|971.0|0|0.0|100|21.0|0|0.0|100
