|dates|Marlboro_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Marlboro_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Marlboro_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Marlboro_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Marlboro_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-19|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-20|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-21|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-22|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-23|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-24|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-25|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-26|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-27|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-28|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-29|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-04-30|8022.0|0|1581.0|0|16.46360512339894|0|9603.0|0
0|2020-05-01|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-02|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-03|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-04|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-05|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-06|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-07|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-08|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-09|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-10|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-11|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-12|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-13|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-14|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-15|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-16|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-17|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-18|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-19|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-20|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-21|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-22|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-23|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-24|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-25|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-26|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-27|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-28|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-29|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-30|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-05-31|8107.0|0|1553.0|0|16.076604554865426|0|9660.0|0
0|2020-06-01|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-02|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-03|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-04|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-05|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-06|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-07|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-08|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-09|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-10|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-11|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-12|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-13|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-14|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-15|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-16|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-17|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-18|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-19|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-20|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-21|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-22|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-23|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-24|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-25|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-26|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-27|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-28|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-29|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-06-30|8463.0|0|1183.0|0|12.264150943396226|0|9646.0|0
0|2020-07-01|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-02|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-03|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-04|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-05|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-06|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-07|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-08|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-09|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-10|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-11|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-12|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-13|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-14|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-15|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-16|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-17|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-18|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-19|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-20|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-21|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-22|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-23|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-24|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-25|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-26|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-27|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-28|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-29|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-30|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-07-31|8293.0|0|1219.0|0|12.815391084945333|0|9512.0|0
0|2020-08-01|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-02|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-03|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-04|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-05|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-06|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-07|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-08|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-09|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-10|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-11|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-12|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-13|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-14|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-15|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-16|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-17|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-18|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-19|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-20|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-21|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-22|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-23|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-24|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-25|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-26|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-27|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-28|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-29|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-30|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-08-31|8669.0|0|847.0|0|8.900798654897015|0|9516.0|0
0|2020-09-01|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-02|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-03|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-04|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-05|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-06|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-07|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-08|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-09|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-10|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-11|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-12|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-13|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-14|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-15|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-16|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-17|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-18|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-19|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-20|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-21|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-22|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-23|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-24|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-25|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-26|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-27|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-28|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-29|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-09-30|8674.0|0|841.0|0|8.83867577509196|0|9515.0|0
0|2020-10-01|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-02|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-03|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-04|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-05|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-06|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-07|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-08|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-09|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-10|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-11|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-12|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-13|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-14|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-15|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-16|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-17|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-18|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-19|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-20|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-21|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-22|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-23|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-24|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-25|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-26|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-27|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-28|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-29|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-30|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-10-31|8712.0|0|793.0|0|8.342977380326143|0|9505.0|0
0|2020-11-01|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-02|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-03|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-04|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-05|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-06|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-07|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-08|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-09|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-10|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-11|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-12|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-13|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-14|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-15|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-16|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-17|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-18|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-19|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-20|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-21|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-22|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-23|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-24|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-25|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-26|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-27|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-28|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-29|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-11-30|8259.0|0|844.0|0|9.271668680654729|0|9103.0|0
0|2020-12-01|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-02|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-03|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-04|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-05|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
