|dates|Bulloch_Georgia_UnitedStates.JHU_ConfirmedCases.data|Bulloch_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Bulloch_Georgia_UnitedStates.NYT_ConfirmedCases.data|Bulloch_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Bulloch_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Bulloch_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Bulloch_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Bulloch_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10185.0|0|0.0|100|134.0|0|0.0|100
