|dates|Skamania_Washington_UnitedStates.JHU_ConfirmedCases.data|Skamania_Washington_UnitedStates.JHU_ConfirmedCases.missing|Skamania_Washington_UnitedStates.NYT_ConfirmedCases.data|Skamania_Washington_UnitedStates.NYT_ConfirmedCases.missing|Skamania_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Skamania_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Skamania_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Skamania_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|504.0|0|0.0|100|2.0|0|0.0|100
