|dates|McCone_Montana_UnitedStates.BLS_EmployedPopulation.data|McCone_Montana_UnitedStates.BLS_EmployedPopulation.missing|McCone_Montana_UnitedStates.BLS_UnemployedPopulation.data|McCone_Montana_UnitedStates.BLS_UnemployedPopulation.missing|McCone_Montana_UnitedStates.BLS_UnemploymentRate.data|McCone_Montana_UnitedStates.BLS_UnemploymentRate.missing|McCone_Montana_UnitedStates.BLS_LaborForcePopulation.data|McCone_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-01-29|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-01-30|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-01-31|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-02-01|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-02|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-03|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-04|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-05|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-06|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-07|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-08|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-09|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-10|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-11|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-12|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-13|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-14|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-15|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-16|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-17|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-18|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-19|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-20|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-21|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-22|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-23|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-24|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-25|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-26|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-27|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-28|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-02-29|932.5|0|19.5|0|2.0483193277310923|0|952.0|0
0|2020-03-01|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-02|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-03|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-04|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-05|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-06|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-07|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-08|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-09|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-10|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-11|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-12|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-13|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-14|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-15|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-16|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-17|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-18|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-19|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-20|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-21|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-22|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-23|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-24|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-25|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-26|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-27|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-28|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-29|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-30|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-03-31|925.5|0|21.0|0|2.218700475435816|0|946.5|0
0|2020-04-01|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-02|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-03|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-04|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-05|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-06|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-07|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-08|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-09|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-10|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-11|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-12|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-13|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-14|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-15|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-16|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-17|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-18|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-19|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-20|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-21|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-22|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-23|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-24|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-25|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-26|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-27|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-28|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-29|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-04-30|919.5|0|28.0|0|2.955145118733509|0|947.5|0
0|2020-05-01|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-02|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-03|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-04|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-05|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-06|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-07|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-08|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-09|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-10|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-11|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-12|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-13|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-14|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-15|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-16|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-17|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-18|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-19|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-20|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-21|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-22|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-23|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-24|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-25|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-26|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-27|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-28|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-29|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-30|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-05-31|907.0|0|33.0|0|3.5106382978723403|0|940.0|0
0|2020-06-01|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-02|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-03|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-04|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-05|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-06|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-07|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-08|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-09|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-10|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-11|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-12|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-13|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-14|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-15|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-16|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-17|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-18|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-19|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-20|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-21|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-22|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-23|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-24|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-25|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-26|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-27|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-28|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-29|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-06-30|922.0|0|35.0|0|3.6572622779519333|0|957.0|0
0|2020-07-01|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-02|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-03|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-04|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-05|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-06|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-07|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-08|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-09|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-10|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-11|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-12|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-13|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-14|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-15|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-16|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-17|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-18|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-19|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-20|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-21|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-22|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-23|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-24|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-25|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-26|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-27|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-28|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-29|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-30|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-07-31|870.0|0|38.0|0|4.185022026431718|0|908.0|0
0|2020-08-01|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-02|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-03|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-04|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-05|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-06|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-07|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-08|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-09|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-10|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-11|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-12|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-13|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-14|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-15|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-16|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-17|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-18|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-19|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-20|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-21|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-22|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-23|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-24|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-25|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-26|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-27|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-28|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-29|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-30|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-08-31|904.0|0|36.0|0|3.8297872340425534|0|940.0|0
0|2020-09-01|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-02|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-03|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-04|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-05|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-06|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-07|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-08|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-09|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-10|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-11|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-12|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-13|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-14|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-15|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-16|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-17|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-18|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-19|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-20|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-21|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-22|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-23|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-24|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-25|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-26|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-27|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-28|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-29|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-09-30|939.0|0|29.0|0|2.9958677685950414|0|968.0|0
0|2020-10-01|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-02|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-03|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-04|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-05|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-06|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-07|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-08|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-09|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-10|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-11|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-12|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-13|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-14|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-15|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-16|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-17|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-18|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-19|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-20|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-21|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-22|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-23|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-24|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-25|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-26|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-27|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-28|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-29|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-30|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-10-31|991.0|0|24.0|0|2.3645320197044337|0|1015.0|0
0|2020-11-01|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-02|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-03|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-04|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-05|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-06|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-07|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-08|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-09|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-10|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-11|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-12|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-13|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-14|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-15|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-16|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-17|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-18|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-19|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-20|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-21|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-22|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-23|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-24|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-25|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-26|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-27|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-28|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-29|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-11-30|972.0|0|21.0|0|2.1148036253776437|0|993.0|0
0|2020-12-01|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-02|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-03|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-04|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-05|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-06|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-07|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-08|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-09|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-10|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-11|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-12|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-13|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-14|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-15|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-16|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-17|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-18|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-19|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-20|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-21|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
