|dates|Jay_Indiana_UnitedStates.JHU_ConfirmedCases.data|Jay_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Jay_Indiana_UnitedStates.NYT_ConfirmedCases.data|Jay_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Jay_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Jay_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Jay_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Jay_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2309.0|0|0.0|100|33.0|0|0.0|100
