|dates|Humphreys_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Humphreys_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Humphreys_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Humphreys_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Humphreys_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Humphreys_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Humphreys_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Humphreys_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2434.0|0|0.0|100|34.0|0|0.0|100
