|dates|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedCases.data|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedCases.missing|SanMiguel_Colorado_UnitedStates.NYT_ConfirmedCases.data|SanMiguel_Colorado_UnitedStates.NYT_ConfirmedCases.missing|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1037.0|0|0.0|100|3.0|0|0.0|100
