|dates|Sawyer_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Sawyer_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Sawyer_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Sawyer_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Sawyer_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Sawyer_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Sawyer_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Sawyer_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1983.0|0|0.0|100|29.0|0|0.0|100
