|dates|Shelby_Iowa_UnitedStates.AveragePrecipitationTotal.data|Shelby_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Shelby_Iowa_UnitedStates.AveragePrecipitation.data|Shelby_Iowa_UnitedStates.AveragePrecipitation.missing|Shelby_Iowa_UnitedStates.AverageWindDirection.data|Shelby_Iowa_UnitedStates.AverageWindDirection.missing|Shelby_Iowa_UnitedStates.AverageWindSpeed.data|Shelby_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-05-10|0.0|0|0.0|0|324.4791666666667|0|19.75|0
0|2020-05-11|0.0|0|0.0|0|295.7291666666667|0|10.260416666666666|0
0|2020-05-12|0.0|0|0.0|0|118.02083333333333|0|7.041666666666667|0
0|2020-05-13|0.0|0|0.0010416666666666667|0|120.3125|0|9.239583333333334|0
0|2020-05-14|0.0|0|0.00020833333333333335|0|117.1875|0|4.270833333333333|0
0|2020-05-15|0.0|0|0.0|0|62.083333333333336|0|7.583333333333333|0
0|2020-05-16|0.0|0|0.015833333333333335|0|115.0|0|9.104166666666666|0
0|2020-05-17|0.0|0|0.00020833333333333335|0|313.8541666666667|0|18.895833333333332|0
0|2020-05-18|0.0|0|0.00020833333333333335|0|273.2291666666667|0|13.520833333333334|0
0|2020-05-19|0.0|0|0.0|0|65.83333333333333|0|7.302083333333333|0
0|2020-05-20|0.0|0|0.0|0|96.5625|0|9.1875|0
0|2020-05-21|0.0|0|0.0|0|125.0|0|10.15625|0
0|2020-05-22|0.0|0|0.0|0|106.45833333333333|0|10.385416666666666|0
0|2020-05-23|0.0|0|0.0008333333333333334|0|144.16666666666666|0|7.802083333333333|0
0|2020-05-24|0.0|0|0.016666666666666673|0|154.89583333333334|0|10.875|0
0|2020-05-25|0.0|0|0.0022916666666666667|0|193.75|0|5.145833333333333|0
0|2020-05-26|0.0|0|0.005|0|183.85416666666666|0|8.135416666666666|0
0|2020-05-27|0.0|0|0.0|0|330.3125|0|9.635416666666666|0
0|2020-05-28|0.0|0|0.0|0|271.25|0|14.114583333333334|0
0|2020-05-29|0.0|0|0.0|0|237.39583333333334|0|7.645833333333333|0
0|2020-05-30|0.0|0|0.0|0|82.1875|0|2.6770833333333335|0
0|2020-05-31|0.0|0|0.0|0|120.0|0|10.864583333333334|0
0|2020-06-01|0.0|0|0.0|0|193.95833333333334|0|20.479166666666668|0
0|2020-06-02|0.0|0|0.0|0|200.3125|0|15.020833333333334|0
0|2020-06-03|0.0|0|0.0|0|61.354166666666664|0|7.03125|0
0|2020-06-04|0.0|0|0.0|0|158.54166666666666|0|7.3125|0
0|2020-06-05|0.0|0|0.0|0|108.75|0|9.135416666666666|0
0|2020-06-06|0.0|0|0.0|0|122.70833333333333|0|12.0|0
0|2020-06-07|0.0|0|0.0|0|171.04166666666666|0|16.979166666666668|0
0|2020-06-08|0.0|0|0.0|0|166.66666666666666|0|16.65625|0
0|2020-06-09|0.0|0|0.0|0|98.33333333333333|0|9.479166666666666|0
0|2020-06-10|0.0|0|0.0|0|302.5|0|19.947916666666668|0
0|2020-06-11|0.0|0|0.0|0|231.45833333333334|0|8.65625|0
0|2020-06-12|0.0|0|0.0|0|35.0|0|3.0729166666666665|0
0|2020-06-13|0.0|0|0.0|0|93.54166666666667|0|8.385416666666666|0
0|2020-06-14|0.0|0|0.0|0|141.875|0|15.291666666666666|0
0|2020-06-15|0.0|0|0.0|0|163.54166666666666|0|13.666666666666666|0
0|2020-06-16|0.0|0|0.0|0|160.52083333333334|0|13.8125|0
0|2020-06-17|0.0|0|0.0|0|160.3125|0|15.364583333333334|0
0|2020-06-18|0.0|0|0.00020833333333333335|0|198.54166666666666|0|11.635416666666666|0
0|2020-06-19|0.0|0|0.0060416666666666665|0|143.125|0|7.270833333333333|0
0|2020-06-20|0.0|0|0.0|0|115.0|0|3.6145833333333335|0
0|2020-06-21|0.0|0|0.0|0|104.16666666666667|0|5.645833333333333|0
0|2020-06-22|0.0|0|0.0035416666666666665|0|110.72916666666667|0|5.96875|0
0|2020-06-23|0.0|0|0.0|0|257.9166666666667|0|8.854166666666666|0
0|2020-06-24|0.0|0|0.0|0|125.3125|0|3.46875|0
0|2020-06-25|0.0|0|0.0|0|110.83333333333333|0|6.9375|0
0|2020-06-26|0.0|0|0.0|0|164.6875|0|5.427083333333333|0
0|2020-06-27|0.0|0|0.0|0|143.64583333333334|0|5.1875|0
0|2020-06-28|0.0|0|0.000625|0|150.3125|0|10.354166666666666|0
0|2020-06-29|0.0|0|0.0|0|166.875|0|12.604166666666666|0
0|2020-06-30|0.0|0|0.0|0|146.09375|0|11.572916666666666|0
0|2020-07-01|0.0|0|0.018125|0|91.77083333333333|0|4.885416666666667|0
0|2020-07-02|0.0|0|0.0|0|53.333333333333336|0|4.1875|0
0|2020-07-03|0.0|0|0.0|0|53.020833333333336|0|3.7604166666666665|0
0|2020-07-04|0.0|0|0.0|0|54.166666666666664|0|3.6458333333333335|0
0|2020-07-05|0.0|0|0.0|0|67.1875|0|2.2916666666666665|0
0|2020-07-06|0.0|0|0.000625|0|92.8125|0|3.9375|0
0|2020-07-07|0.0|0|0.0|0|118.02083333333333|0|5.25|0
0|2020-07-08|0.0|0|0.0|0|133.02083333333334|0|7.604166666666667|0
0|2020-07-09|0.0|0|0.000625|0|190.0|0|9.416666666666666|0
0|2020-07-10|0.0|0|0.0|0|113.02083333333333|0|3.9270833333333335|0
0|2020-07-11|0.0|0|0.0|0|199.21875|0|8.270833333333334|0
0|2020-07-12|0.0|0|0.0|0|83.4375|0|3.5|0
0|2020-07-13|0.0|0|0.0|0|116.97916666666667|0|8.979166666666666|0
0|2020-07-14|0.0|0|0.0|0|168.22916666666666|0|7.307291666666667|0
0|2020-07-15|0.0|0|0.0014583333333333332|0|90.52083333333333|0|6.3125|0
0|2020-07-16|0.0|0|0.0|0|74.89583333333333|0|3.2604166666666665|0
0|2020-07-17|0.0|0|0.0|0|118.85416666666667|0|8.010416666666666|0
0|2020-07-18|0.0|0|0.0025|0|201.875|0|13.380208333333334|0
0|2020-07-19|0.0|0|0.0|0|159.375|0|4.770833333333333|0
0|2020-07-20|0.0|0|0.002916666666666667|0|85.41666666666667|0|5.354166666666667|0
0|2020-07-21|0.0|0|0.00020833333333333335|0|176.77083333333334|0|5.729166666666667|0
0|2020-07-22|0.0|0|0.0|0|44.895833333333336|0|1.3958333333333333|0
0|2020-07-23|0.0|0|0.010625|0|100.20833333333333|0|6.072916666666667|0
0|2020-07-24|0.0|0|0.0|0|170.83333333333334|0|9.375|0
0|2020-07-25|0.0|0|0.0|0|184.89583333333334|0|11.197916666666666|0
0|2020-07-26|0.0|0|0.0|0|152.70833333333334|0|5.239583333333333|0
0|2020-07-27|0.0|0|0.0|0|60.520833333333336|0|5.1875|0
0|2020-07-28|0.0|0|0.0|0|119.58333333333333|0|6.354166666666667|0
0|2020-07-29|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2020-07-30|0.0|0|0.0|0|46.145833333333336|0|10.614583333333334|0
0|2020-07-31|0.0|0|0.0|0|108.4375|0|6.4375|0
0|2020-08-01|0.0|0|0.009166666666666667|0|125.0|0|3.90625|0
0|2020-08-02|0.0|0|0.00020833333333333335|0|240.72916666666666|0|8.875|0
0|2020-08-03|0.0|0|0.0|0|51.25|0|5.614583333333333|0
0|2020-08-04|0.0|0|0.0|0|58.020833333333336|0|1.875|0
0|2020-08-05|0.0|0|0.0014583333333333334|0|128.75|0|6.479166666666667|0
0|2020-08-06|0.0|0|0.0|0|160.20833333333334|0|8.864583333333334|0
0|2020-08-07|0.0|0|0.0|0|165.52083333333334|0|11.510416666666666|0
0|2020-08-08|0.0|0|0.0|0|171.5625|0|10.40625|0
0|2020-08-09|0.0|0|0.0|0|172.39583333333334|0|9.510416666666666|0
0|2020-08-10|0.0|0|0.0014583333333333334|0|143.90625|0|7.520833333333333|0
0|2020-08-11|0.0|0|0.0|0|85.52083333333333|0|4.854166666666667|0
0|2020-08-12|0.0|0|0.0|0|118.69791666666667|0|6.432291666666667|0
0|2020-08-13|0.0|0|0.0|0|146.25|0|6.708333333333333|0
0|2020-08-14|0.0|0|0.0|0|155.72916666666666|0|6.8125|0
0|2020-08-15|0.0|0|0.0|0|76.77083333333333|0|4.666666666666667|0
0|2020-08-16|0.0|0|0.0|0|103.4375|0|4.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|196.66666666666666|0|6.875|0
0|2020-08-18|0.0|0|0.0|0|11.5625|0|1.2708333333333333|0
0|2020-08-19|0.0|0|0.0|0|99.47916666666667|0|4.34375|0
0|2020-08-20|0.0|0|0.0|0|157.08333333333334|0|7.96875|0
0|2020-08-21|0.0|0|0.0|0|178.22916666666666|0|8.21875|0
0|2020-08-22|0.0|0|0.0|0|165.10416666666666|0|6.453125|0
0|2020-08-23|0.0|0|0.0|0|98.85416666666667|0|3.5833333333333335|0
0|2020-08-24|0.0|0|0.0|0|115.20833333333333|0|5.104166666666667|0
0|2020-08-25|0.0|0|0.0|0|152.39583333333334|0|7.708333333333333|0
0|2020-08-26|0.0|0|0.0|0|183.75|0|9.84375|0
0|2020-08-27|0.0|0|0.0|0|164.375|0|7.65625|0
0|2020-08-28|0.0|0|0.0|0|240.625|0|7.416666666666667|0
0|2020-08-29|0.0|0|0.0|0|118.02083333333333|0|5.333333333333333|0
0|2020-08-30|0.0|0|0.0|0|98.75|0|6.65625|0
0|2020-08-31|0.0|0|0.001666666666666667|0|171.45833333333334|0|8.083333333333334|0
0|2020-09-01|0.0|0|0.0|0|97.8125|0|4.520833333333333|0
0|2020-09-02|0.0|0|0.0|0|104.58333333333333|0|2.9791666666666665|0
0|2020-09-03|0.0|0|0.0|0|251.25|0|10.322916666666666|0
0|2020-09-04|0.0|0|0.0|0|113.85416666666667|0|5.989583333333333|0
0|2020-09-05|0.0|0|0.0|0|114.27083333333333|0|6.25|0
0|2020-09-06|0.0|0|0.0|0|204.0625|0|12.1875|0
0|2020-09-07|0.0|0|0.0077083333333333335|0|36.5625|0|11.1875|0
0|2020-09-08|0.0|0|0.019062500000000003|0|52.604166666666664|0|16.072916666666668|0
0|2020-09-09|0.0|0|0.005729166666666667|0|33.854166666666664|0|12.760416666666666|0
0|2020-09-10|0.0|0|0.005833333333333335|0|34.375|0|8.947916666666666|0
0|2020-09-11|0.0|0|0.0020833333333333333|0|65.72916666666667|0|3.40625|0
0|2020-09-12|0.0|0|0.0|0|175.83333333333334|0|4.541666666666667|0
0|2020-09-13|0.0|0|0.0|0|51.979166666666664|0|1.84375|0
0|2020-09-14|0.0|0|0.0|0|106.875|0|4.354166666666667|0
0|2020-09-15|0.0|0|0.0|0|123.125|0|6.989583333333333|0
0|2020-09-16|0.0|0|0.0|0|142.08333333333334|0|7.09375|0
0|2020-09-17|0.0|0|0.0|0|22.916666666666668|0|3.7291666666666665|0
0|2020-09-18|0.0|0|0.0|0|53.75|0|5.291666666666667|0
0|2020-09-19|0.0|0|0.0|0|146.14583333333334|0|10.489583333333334|0
0|2020-09-20|0.0|0|0.0|0|171.25|0|12.078125|0
0|2020-09-21|0.0|0|0.0|0|170.0|0|9.333333333333334|0
0|2020-09-22|0.0|0|0.0|0|105.72916666666667|0|4.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|116.25|0|6.25|0
0|2020-09-24|0.0|0|0.0|0|165.52083333333334|0|5.666666666666667|0
0|2020-09-25|0.0|0|0.0|0|145.10416666666666|0|7.40625|0
0|2020-09-26|0.0|0|0.0|0|204.375|0|11.3125|0
0|2020-09-27|0.0|0|0.00125|0|213.02083333333334|0|6.15625|0
0|2020-09-28|0.0|0|0.0|0|312.1875|0|14.223958333333334|0
0|2020-09-29|0.0|0|0.0|0|209.375|0|8.572916666666666|0
0|2020-09-30|0.0|0|0.0|0|255.0|0|13.1875|0
0|2020-10-01|0.0|0|0.0|0|302.1875|0|13.104166666666666|0
0|2020-10-02|0.0|0|0.00125|0|57.8125|0|2.0833333333333335|0
0|2020-10-03|0.0|0|0.002916666666666667|0|34.21875|0|3.8802083333333335|0
0|2020-10-04|0.0|0|0.0|0|95.52083333333333|0|5.072916666666667|0
0|2020-10-05|0.0|0|0.0|0|164.58333333333334|0|13.833333333333334|0
0|2020-10-06|0.0|0|0.0|0|153.02083333333334|0|7.447916666666667|0
0|2020-10-07|0.0|0|0.0|0|45.625|0|5.875|0
0|2020-10-08|0.0|0|0.0|0|108.75|0|8.927083333333334|0
0|2020-10-09|0.0|0|0.0|0|197.39583333333334|0|14.875|0
0|2020-10-10|0.0|0|0.0|0|64.0625|0|6.916666666666667|0
0|2020-10-11|0.0|0|0.0|0|129.63541666666666|0|14.807291666666666|0
0|2020-10-12|0.0|0|0.00020833333333333335|0|261.3541666666667|0|11.854166666666666|0
0|2020-10-13|0.0|0|0.0|0|171.66666666666666|0|6.6875|0
0|2020-10-14|0.0|0|0.0|0|238.02083333333334|0|13.895833333333334|0
0|2020-10-15|0.0|0|0.0|0|270.7291666666667|0|10.03125|0
0|2020-10-16|0.0|0|0.0|0|248.54166666666666|0|10.59375|0
0|2020-10-17|0.0|0|0.0|0|203.75|0|15.770833333333334|0
0|2020-10-18|0.0|0|0.0031250000000000006|0|279.6875|0|7.635416666666667|0
0|2020-10-19|0.0|0|0.0027083333333333334|0|60.520833333333336|0|5.526041666666667|0
0|2020-10-20|0.0|0|0.00020833333333333335|0|130.83333333333334|0|6.625|0
0|2020-10-21|0.0|0|0.0|0|105.26041666666667|0|6.848958333333333|0
0|2020-10-22|0.0|0|0.002708333333333334|0|149.6875|0|11.8125|0
0|2020-10-23|0.0|0|0.0|0|334.84375|0|16.088541666666668|0
0|2020-10-24|0.0|0|0.0|0|51.25|0|5.96875|0
0|2020-10-25|0.0|0|0.0|0|47.395833333333336|0|12.734375|0
0|2020-10-26|0.0|0|0.00020833333333333335|0|247.5|0|8.739583333333334|0
0|2020-10-27|0.0|0|0.0|0|153.64583333333334|0|6.21875|0
0|2020-10-28|0.0|0|0.0|0|233.33333333333334|0|7.833333333333333|0
0|2020-10-29|0.0|0|0.0|0|113.33333333333333|0|10.302083333333334|0
0|2020-10-30|0.0|0|0.0|0|119.27083333333333|0|6.125|0
0|2020-10-31|0.0|0|0.0|0|240.3125|0|16.182291666666668|0
0|2020-11-01|0.0|0|0.0|0|228.80208333333334|0|9.317708333333334|0
0|2020-11-02|0.0|0|0.0|0|181.97916666666666|0|5.666666666666667|0
0|2020-11-03|0.0|0|0.0|0|142.70833333333334|0|7.1875|0
0|2020-11-04|0.0|0|0.0|0|136.14583333333334|0|5.015625|0
0|2020-11-05|0.0|0|0.0|0|23.4375|0|1.3020833333333333|0
0|2020-11-06|0.0|0|0.0|0|167.5|0|10.651041666666666|0
0|2020-11-07|0.0|0|0.0|0|180.72916666666666|0|17.442708333333332|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|15.0|0
0|2020-11-09|0.0|0|0.010104166666666666|0|234.375|0|16.25|0
0|2020-11-10|0.0|0|0.009635416666666669|0|178.59375|0|14.380208333333334|0
0|2020-11-11|0.0|0|0.0|0|148.125|0|6.375|0
0|2020-11-12|0.0|0|0.0|0|163.38541666666666|0|6.796875|0
0|2020-11-13|0.0|0|0.0|0|133.02083333333334|0|9.03125|0
0|2020-11-14|0.0|0|0.0|0|218.64583333333334|0|13.807291666666666|0
0|2020-11-15|0.0|0|0.0|0|256.0416666666667|0|17.46875|0
0|2020-11-16|0.0|0|0.0|0|154.375|0|8.546875|0
0|2020-11-17|0.0|0|0.0|0|98.85416666666667|0|7.822916666666667|0
0|2020-11-18|0.0|0|0.0|0|182.76041666666666|0|16.114583333333332|0
0|2020-11-19|0.0|0|0.0|0|164.58333333333334|0|8.104166666666666|0
0|2020-11-20|0.0|0|0.0|0|100.0|0|4.65625|0
0|2020-11-21|0.0|0|0.0|0|65.3125|0|5.09375|0
0|2020-11-22|0.0|0|0.0|0|192.39583333333334|0|7.614583333333333|0
0|2020-11-23|0.0|0|0.0035416666666666674|0|97.5|0|6.90625|0
0|2020-11-24|0.0|0|0.0035416666666666665|0|166.97916666666666|0|8.510416666666666|0
0|2020-11-25|0.0|0|0.0|0|219.11458333333334|0|10.364583333333334|0
0|2020-11-26|0.0|0|0.0|0|262.8125|0|9.239583333333334|0
0|2020-11-27|0.0|0|0.0|0|158.4375|0|4.0625|0
0|2020-11-28|0.0|0|0.0|0|200.05208333333334|0|9.104166666666666|0
0|2020-11-29|0.0|0|0.0|0|283.9583333333333|0|17.083333333333332|0
0|2020-11-30|0.0|0|0.0|0|227.1875|0|6.822916666666667|0
0|2020-12-01|0.0|0|0.0|0|51.458333333333336|0|3.375|0
0|2020-12-02|0.0|0|0.0|0|161.5625|0|5.145833333333333|0
0|2020-12-03|0.0|0|0.0|0|184.79166666666666|0|6.40625|0
0|2020-12-04|0.0|0|0.0|0|140.3125|0|4.083333333333333|0
0|2020-12-05|0.0|0|0.0|0|161.25|0|5.322916666666667|0
