|dates|Lane_Oregon_UnitedStates.BLS_EmployedPopulation.data|Lane_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Lane_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Lane_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Lane_Oregon_UnitedStates.BLS_UnemploymentRate.data|Lane_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Lane_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Lane_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-13|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-14|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-15|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-16|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-17|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-18|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-19|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-20|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-21|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-22|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-23|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-24|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-25|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-26|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-27|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-28|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-29|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-04-30|150649.5|0|26791.0|0|15.098582341686368|0|177440.5|0
0|2020-05-01|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-02|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-03|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-04|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-05|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-06|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-07|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-08|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-09|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-10|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-11|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-12|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-13|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-14|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-15|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-16|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-17|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-18|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-19|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-20|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-21|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-22|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-23|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-24|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-25|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-26|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-27|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-28|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-29|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-30|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-05-31|157904.0|0|21907.0|0|12.183348071030137|0|179811.0|0
0|2020-06-01|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-02|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-03|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-04|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-05|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-06|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-07|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-08|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-09|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-10|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-11|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-12|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-13|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-14|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-15|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-16|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-17|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-18|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-19|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-20|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-21|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-22|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-23|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-24|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-25|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-26|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-27|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-28|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-29|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-06-30|160963.0|0|19481.0|0|10.796147281150938|0|180444.0|0
0|2020-07-01|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-02|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-03|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-04|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-05|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-06|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-07|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-08|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-09|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-10|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-11|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-12|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-13|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-14|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-15|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-16|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-17|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-18|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-19|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-20|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-21|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-22|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-23|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-24|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-25|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-26|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-27|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-28|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-29|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-30|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-07-31|153683.0|0|17977.0|0|10.472445531865315|0|171660.0|0
0|2020-08-01|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-02|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-03|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-04|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-05|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-06|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-07|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-08|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-09|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-10|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-11|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-12|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-13|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-14|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-15|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-16|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-17|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-18|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-19|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-20|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-21|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-22|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-23|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-24|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-25|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-26|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-27|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-28|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-29|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-30|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-08-31|160795.0|0|15389.0|0|8.734618353539481|0|176184.0|0
0|2020-09-01|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-02|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-03|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-04|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-05|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-06|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-07|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-08|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-09|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-10|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-11|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-12|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-13|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-14|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-15|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-16|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-17|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-18|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-19|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-20|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-21|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-22|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-23|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-24|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-25|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-26|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-27|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-28|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-29|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-09-30|163507.0|0|13942.0|0|7.85690536435821|0|177449.0|0
0|2020-10-01|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-02|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-03|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-04|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-05|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-06|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-07|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-08|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-09|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-10|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-11|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-12|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-13|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-14|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-15|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-16|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-17|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-18|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-19|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-20|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-21|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-22|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-23|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-24|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-25|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-26|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-27|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-28|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-29|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-30|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-10-31|165984.0|0|11946.0|0|6.713876243466532|0|177930.0|0
0|2020-11-01|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-02|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-03|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-04|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-05|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-06|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-07|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-08|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-09|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-10|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-11|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-12|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-13|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-14|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-15|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-16|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-17|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-18|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-19|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-20|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-21|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-22|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-23|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-24|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-25|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-26|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-27|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-28|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-29|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-11-30|168342.0|0|10968.0|0|6.116780993809604|0|179310.0|0
0|2020-12-01|168264.0|0|11221.0|0|6.251775914421818|0|179485.0|0
