|dates|Fleming_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Fleming_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Fleming_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Fleming_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Fleming_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Fleming_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Fleming_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Fleming_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1652.0|0|0.0|100|27.0|0|0.0|100
