|dates|Nueces_Texas_UnitedStates.JHU_ConfirmedCases.data|Nueces_Texas_UnitedStates.JHU_ConfirmedCases.missing|Nueces_Texas_UnitedStates.NYT_ConfirmedCases.data|Nueces_Texas_UnitedStates.NYT_ConfirmedCases.missing|Nueces_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Nueces_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Nueces_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Nueces_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|59143.0|0|0.0|100|1017.0|0|0.0|100
