|dates|Morris_Kansas_UnitedStates.JHU_ConfirmedCases.data|Morris_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Morris_Kansas_UnitedStates.NYT_ConfirmedCases.data|Morris_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Morris_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Morris_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Morris_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Morris_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|697.0|0|0.0|100|23.0|0|0.0|100
