|dates|Cherokee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3299.0|0|0.0|100|67.0|0|0.0|100
