|dates|Sandusky_Ohio_UnitedStates.JHU_ConfirmedCases.data|Sandusky_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Sandusky_Ohio_UnitedStates.NYT_ConfirmedCases.data|Sandusky_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Sandusky_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Sandusky_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Sandusky_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Sandusky_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6037.0|0|0.0|100|131.0|0|0.0|100
