|dates|Kay_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Kay_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Kay_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Kay_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Kay_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Kay_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Kay_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Kay_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5949.0|0|0.0|100|132.0|0|0.0|100
