|dates|Edwards_Kansas_UnitedStates.JHU_ConfirmedCases.data|Edwards_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Edwards_Kansas_UnitedStates.NYT_ConfirmedCases.data|Edwards_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Edwards_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Edwards_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Edwards_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Edwards_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|284.0|0|0.0|100|12.0|0|0.0|100
