|dates|Pope_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Pope_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Pope_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Pope_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Pope_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Pope_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Pope_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Pope_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1224.0|0|0.0|100|8.0|0|0.0|100
