|dates|Taylor_Texas_UnitedStates.JHU_ConfirmedCases.data|Taylor_Texas_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Texas_UnitedStates.NYT_ConfirmedCases.data|Taylor_Texas_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18492.0|0|0.0|100|434.0|0|0.0|100
