|dates|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Kiowa_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Kiowa_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|910.0|0|0.0|100|28.0|0|0.0|100
