|dates|Boone_Illinois_UnitedStates.BLS_EmployedPopulation.data|Boone_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Boone_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Boone_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Boone_Illinois_UnitedStates.BLS_UnemploymentRate.data|Boone_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Boone_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Boone_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-04|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-05|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-06|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-07|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-08|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-09|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-10|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-11|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-12|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-13|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-14|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-15|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-16|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-17|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-18|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-19|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-20|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-21|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-22|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-23|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-24|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-25|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-26|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-27|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-28|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-29|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-30|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2020-12-31|22503.0|0|1844.0|0|7.573828397749209|0|24347.0|0
0|2021-01-01|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-02|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-03|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-04|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-05|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-06|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-07|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-08|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-09|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-10|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-11|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-12|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-13|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-14|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-15|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-16|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-17|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-18|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-19|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-20|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-21|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-22|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-23|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-24|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-25|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-26|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-27|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-28|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-29|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-30|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-01-31|21974.0|0|2972.0|0|11.913733664715785|0|24946.0|0
0|2021-02-01|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-02|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-03|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-04|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-05|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-06|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-07|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-08|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-09|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-10|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-11|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-12|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-13|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-14|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-15|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-16|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-17|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-18|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-19|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-20|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-21|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-22|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-23|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-24|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-25|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-26|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-27|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-02-28|21798.0|0|2617.0|0|10.718820397296744|0|24415.0|0
0|2021-03-01|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-02|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-03|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-04|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-05|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-06|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-07|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-08|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-09|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-10|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-11|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-12|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-13|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-14|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-15|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-16|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-17|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-18|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-19|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-20|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-21|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-22|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-23|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-24|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-25|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-26|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-27|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-28|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-29|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-30|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-03-31|22248.0|0|1891.0|0|7.833795931894445|0|24139.0|0
0|2021-04-01|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-02|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-03|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-04|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-05|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-06|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-07|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-08|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-09|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-10|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-11|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-12|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-13|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-14|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-15|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-16|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-17|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-18|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-19|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-20|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-21|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-22|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-23|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-24|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-25|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-26|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-27|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-28|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-29|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-04-30|21823.0|0|2442.0|0|10.063878013599835|0|24265.0|0
0|2021-05-01|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-02|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-03|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-04|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-05|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-06|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-07|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-08|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-09|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-10|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-11|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-12|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-13|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-14|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-15|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-16|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-17|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-18|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-19|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-20|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-21|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-22|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-23|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-24|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-25|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-26|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-27|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-28|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-29|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-30|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-05-31|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-01|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-02|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-03|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-04|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-05|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-06|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-07|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-08|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-09|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-10|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-11|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-12|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-13|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-14|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-15|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-16|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-17|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-18|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-19|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-20|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-21|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-22|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-23|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-24|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-25|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-26|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-27|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-28|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-29|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-06-30|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-01|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-02|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-03|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-04|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-05|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-06|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-07|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-08|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-09|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-10|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-11|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-12|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-13|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-14|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-15|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-16|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-17|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-18|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-19|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-20|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-21|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-22|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-23|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-24|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-25|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-26|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-27|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-28|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-29|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-30|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-07-31|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-01|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-02|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-03|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-04|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-05|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-06|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-07|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-08|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-09|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-10|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-11|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-12|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-13|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-14|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-15|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-16|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-17|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-18|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-19|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-20|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-21|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-22|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-23|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-24|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-25|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-26|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-27|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-28|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-29|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-30|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-08-31|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-01|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-02|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-03|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-04|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-05|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-06|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-07|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-08|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-09|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-10|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-11|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-12|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-13|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-14|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-15|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-16|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-17|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-18|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-19|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-20|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-21|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-22|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-23|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-24|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-25|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-26|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-27|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-28|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-29|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-09-30|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-01|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-02|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-03|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-04|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-05|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-06|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-07|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-08|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-09|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-10|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-11|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-12|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-13|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-14|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
0|2021-10-15|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
