|dates|Shelby_Texas_UnitedStates.BLS_EmployedPopulation.data|Shelby_Texas_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Texas_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Texas_UnitedStates.BLS_UnemploymentRate.data|Shelby_Texas_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Texas_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10550.0|0|642.0|0|5.736240171551108|0|11192.0|0
