|dates|Wyandot_Ohio_UnitedStates.BLS_EmployedPopulation.data|Wyandot_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Wyandot_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Wyandot_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Wyandot_Ohio_UnitedStates.BLS_UnemploymentRate.data|Wyandot_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Wyandot_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Wyandot_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-09|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-10|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-11|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-12|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-13|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-14|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-15|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-16|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-17|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-18|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-19|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-20|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-21|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-22|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-23|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-24|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-25|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-26|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-27|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-28|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-29|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-30|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2020-12-31|12417.0|0|461.0|0|3.5797484081379096|0|12878.0|0
0|2021-01-01|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-02|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-03|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-04|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-05|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-06|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-07|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-08|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-09|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-10|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-11|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-12|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-13|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-14|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-15|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-16|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-17|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-18|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-19|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-20|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-21|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-22|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-23|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-24|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-25|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-26|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-27|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-28|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-29|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-30|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-01-31|12211.0|0|532.0|0|4.174841089225457|0|12743.0|0
0|2021-02-01|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-02|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-03|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-04|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-05|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-06|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-07|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-08|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-09|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-10|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-11|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-12|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-13|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-14|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-15|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-16|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-17|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-18|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-19|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-20|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-21|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-22|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-23|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-24|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-25|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-26|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-27|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-02-28|12329.0|0|534.0|0|4.15144212081163|0|12863.0|0
0|2021-03-01|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-02|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-03|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-04|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-05|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-06|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-07|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-08|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-09|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-10|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-11|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-12|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-13|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-14|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-15|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-16|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-17|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-18|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-19|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-20|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-21|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-22|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-23|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-24|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-25|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-26|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-27|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-28|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-29|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-30|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-03-31|12493.0|0|419.0|0|3.2450433705080544|0|12912.0|0
0|2021-04-01|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-02|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-03|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-04|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-05|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-06|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-07|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-08|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-09|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-10|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-11|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-12|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-13|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-14|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-15|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-16|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-17|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-18|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-19|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-20|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-21|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-22|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-23|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-24|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-25|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-26|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-27|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-28|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-29|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-04-30|10914.0|0|423.0|0|3.7311458057687217|0|11337.0|0
0|2021-05-01|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-02|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-03|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-04|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-05|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-06|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-07|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-08|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-09|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-10|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-11|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-12|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-13|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-14|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-15|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-16|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-17|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-18|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-19|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-20|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-21|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-22|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-23|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-24|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-25|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-26|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-27|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-28|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-29|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-30|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-05-31|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-01|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-02|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-03|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-04|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-05|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-06|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-07|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-08|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-09|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-10|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-11|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-12|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-13|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-14|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-15|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-16|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-17|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-18|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-19|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-20|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-21|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-22|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-23|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-24|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-25|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-26|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-27|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-28|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-29|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-06-30|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-01|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-02|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-03|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-04|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-05|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-06|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-07|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-08|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-09|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-10|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-11|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-12|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-13|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-14|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-15|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-16|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-17|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-18|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-19|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-20|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-21|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-22|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-23|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-24|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-25|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-26|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-27|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-28|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-29|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-30|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-07-31|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-01|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-02|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-03|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-04|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-05|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-06|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-07|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-08|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-09|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-10|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-11|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-12|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-13|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-14|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-15|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-16|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-17|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-18|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-19|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-20|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-21|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-22|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-23|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-24|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-25|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-26|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-27|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-28|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-29|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-30|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-08-31|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-01|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-02|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-03|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-04|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-05|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-06|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-07|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-08|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-09|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-10|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-11|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-12|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-13|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-14|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-15|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-16|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-17|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-18|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-19|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-20|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-21|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-22|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-23|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-24|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-25|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-26|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-27|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-28|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-29|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-09-30|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-01|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-02|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-03|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-04|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-05|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-06|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-07|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-08|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-09|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-10|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-11|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-12|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-13|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-14|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
0|2021-10-15|10777.0|0|417.0|0|3.725209933893157|0|11194.0|0
