|dates|Nemaha_Kansas_UnitedStates.BLS_EmployedPopulation.data|Nemaha_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Nemaha_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Nemaha_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Nemaha_Kansas_UnitedStates.BLS_UnemploymentRate.data|Nemaha_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Nemaha_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Nemaha_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-07|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-08|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-09|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-10|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-11|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-12|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-13|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-14|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-15|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-16|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-17|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-18|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-19|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-20|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-21|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-22|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-23|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-24|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-25|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-26|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-27|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-28|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-29|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-30|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2020-12-31|5630.0|0|189.0|0|3.2479807527066504|0|5819.0|0
0|2021-01-01|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-02|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-03|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-04|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-05|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-06|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-07|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-08|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-09|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-10|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-11|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-12|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-13|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-14|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-15|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-16|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-17|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-18|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-19|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-20|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-21|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-22|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-23|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-24|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-25|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-26|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-27|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-28|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-29|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-30|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-01-31|5480.0|0|243.0|0|4.246024812161454|0|5723.0|0
0|2021-02-01|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-02|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-03|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-04|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-05|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-06|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-07|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-08|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-09|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-10|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-11|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-12|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-13|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-14|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-15|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-16|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-17|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-18|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-19|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-20|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-21|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-22|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-23|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-24|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-25|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-26|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-27|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-02-28|5475.0|0|100.0|0|1.7937219730941705|0|5575.0|0
0|2021-03-01|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-02|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-03|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-04|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-05|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-06|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-07|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-08|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-09|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-10|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-11|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-12|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-13|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-14|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-15|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-16|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-17|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-18|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-19|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-20|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-21|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-22|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-23|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-24|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-25|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-26|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-27|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-28|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-29|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-30|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-03-31|5195.0|0|113.0|0|2.1288620949510175|0|5308.0|0
0|2021-04-01|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-02|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-03|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-04|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-05|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-06|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-07|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-08|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-09|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-10|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-11|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-12|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-13|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-14|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-15|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-16|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-17|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-18|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-19|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-20|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-21|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-22|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-23|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-24|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-25|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-26|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-27|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-28|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-29|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-04-30|5116.0|0|92.0|0|1.7665130568356375|0|5208.0|0
0|2021-05-01|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-02|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-03|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-04|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-05|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-06|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-07|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-08|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-09|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-10|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-11|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-12|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-13|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-14|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-15|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-16|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-17|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-18|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-19|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-20|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-21|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-22|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-23|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-24|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-25|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-26|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-27|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-28|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-29|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-30|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-05-31|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-01|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-02|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-03|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-04|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-05|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-06|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-07|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-08|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-09|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-10|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-11|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-12|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-13|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-14|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-15|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-16|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-17|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-18|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-19|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-20|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-21|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-22|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-23|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-24|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-25|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-26|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-27|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-28|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-29|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-06-30|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-01|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-02|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-03|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-04|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-05|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-06|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-07|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-08|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-09|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-10|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-11|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-12|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-13|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-14|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-15|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-16|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-17|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-18|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-19|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-20|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-21|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-22|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-23|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-24|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-25|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-26|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-27|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-28|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-29|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-30|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-07-31|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-01|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-02|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-03|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-04|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-05|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-06|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-07|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-08|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-09|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-10|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-11|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-12|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-13|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-14|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-15|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-16|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-17|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-18|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-19|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-20|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-21|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-22|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-23|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-24|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-25|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-26|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-27|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-28|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-29|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-30|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-08-31|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-01|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-02|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-03|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-04|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-05|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-06|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-07|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-08|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-09|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-10|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-11|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-12|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-13|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-14|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-15|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-16|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-17|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-18|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-19|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-20|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-21|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-22|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-23|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-24|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-25|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-26|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-27|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-28|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-29|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-09-30|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-01|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-02|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-03|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-04|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-05|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-06|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-07|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-08|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-09|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-10|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-11|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-12|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-13|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-14|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
0|2021-10-15|5228.0|0|106.0|0|1.9872515935508062|0|5334.0|0
