|dates|Monroe_NewYork_UnitedStates.BLS_EmployedPopulation.data|Monroe_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Monroe_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Monroe_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_NewYork_UnitedStates.BLS_UnemploymentRate.data|Monroe_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Monroe_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Monroe_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-26|345940.0|0|16206.0|0|4.4749907495871835|0|362146.0|0
0|2020-01-27|345940.0|0|16206.0|0|4.4749907495871835|0|362146.0|0
0|2020-01-28|345940.0|0|16206.0|0|4.4749907495871835|0|362146.0|0
0|2020-01-29|345940.0|0|16206.0|0|4.4749907495871835|0|362146.0|0
0|2020-01-30|345940.0|0|16206.0|0|4.4749907495871835|0|362146.0|0
0|2020-01-31|345940.0|0|16206.0|0|4.4749907495871835|0|362146.0|0
0|2020-02-01|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-02|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-03|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-04|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-05|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-06|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-07|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-08|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-09|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-10|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-11|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-12|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-13|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-14|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-15|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-16|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-17|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-18|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-19|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-20|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-21|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-22|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-23|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-24|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-25|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-26|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-27|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-28|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-02-29|345927.0|0|15895.0|0|4.393044093504541|0|361822.0|0
0|2020-03-01|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-02|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-03|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-04|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-05|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-06|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-07|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-08|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-09|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-10|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-11|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-12|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-13|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-14|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-15|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-16|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-17|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-18|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-19|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-20|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-21|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-22|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-23|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-24|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-25|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-26|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-27|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-28|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-29|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-30|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-03-31|344376.5|0|16438.0|0|4.555803605453772|0|360814.5|0
0|2020-04-01|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-02|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-03|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-04|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-05|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-06|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-07|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-08|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-09|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-10|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-11|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-12|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-13|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-14|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-15|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-16|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-17|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-18|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-19|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-20|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-21|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-22|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-23|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-24|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-25|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-26|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-27|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-28|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-29|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-04-30|294088.0|0|54558.0|0|15.648537485013453|0|348646.0|0
0|2020-05-01|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-02|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-03|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-04|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-05|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-06|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-07|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-08|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-09|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-10|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-11|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-12|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-13|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-14|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-15|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-16|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-17|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-18|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-19|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-20|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-21|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-22|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-23|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-24|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-25|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-26|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-27|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-28|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-29|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-30|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-05-31|312230.0|0|44084.0|0|12.372233479459128|0|356314.0|0
0|2020-06-01|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-02|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-03|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-04|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-05|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-06|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-07|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-08|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-09|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-10|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-11|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-12|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-13|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-14|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-15|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-16|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-17|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-18|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-19|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-20|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-21|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-22|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-23|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-24|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-25|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-26|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-27|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-28|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-29|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-06-30|322940.0|0|43637.0|0|11.90391104733794|0|366577.0|0
0|2020-07-01|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-02|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-03|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-04|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-05|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-06|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-07|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-08|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-09|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-10|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-11|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-12|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-13|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-14|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-15|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-16|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-17|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-18|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-19|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-20|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-21|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-22|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-23|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-24|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-25|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-26|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-27|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-28|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-29|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-30|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-07-31|323670.0|0|46164.0|0|12.482356949334026|0|369834.0|0
0|2020-08-01|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-02|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-03|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-04|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-05|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-06|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-07|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-08|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-09|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-10|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-11|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-12|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-13|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-14|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-15|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-16|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-17|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-18|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-19|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-20|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-21|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-22|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-23|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-24|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-25|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-26|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-27|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-28|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-29|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-30|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-08-31|329280.0|0|35228.0|0|9.664534111734174|0|364508.0|0
0|2020-09-01|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-02|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-03|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-04|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-05|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-06|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-07|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-08|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-09|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-10|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-11|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-12|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-13|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-14|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-15|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-16|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-17|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-18|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-19|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-20|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-21|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-22|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-23|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-24|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-25|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-26|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-27|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-28|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-29|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-09-30|331015.0|0|24164.0|0|6.8033301518389315|0|355179.0|0
0|2020-10-01|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-02|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-03|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-04|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-05|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-06|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-07|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-08|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-09|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-10|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-11|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-12|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-13|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-14|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-15|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-16|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-17|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-18|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-19|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-20|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-21|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-22|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-23|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-24|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-25|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-26|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-27|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-28|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-29|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-30|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-10-31|334369.0|0|22359.0|0|6.267800677266713|0|356728.0|0
0|2020-11-01|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-02|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-03|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-04|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-05|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-06|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-07|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-08|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-09|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-10|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-11|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-12|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-13|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-14|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-15|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-16|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-17|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-18|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-19|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-20|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-21|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-22|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-23|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-24|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-25|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-26|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-27|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-28|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-29|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
0|2020-11-30|336159.0|0|23148.0|0|6.442401623124515|0|359307.0|0
