|dates|Franklin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Franklin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Franklin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Franklin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Franklin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Franklin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Franklin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-13|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-14|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-15|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-16|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-17|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-18|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-19|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-20|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-21|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-22|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-23|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-24|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-25|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-26|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-27|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-28|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-02-29|30976.5|0|1166.5|0|3.629094981800081|0|32143.0|0
0|2020-03-01|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-02|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-03|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-04|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-05|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-06|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-07|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-08|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-09|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-10|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-11|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-12|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-13|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-14|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-15|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-16|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-17|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-18|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-19|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-20|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-21|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-22|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-23|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-24|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-25|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-26|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-27|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-28|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-29|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-30|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-03-31|29703.0|0|1319.0|0|4.251821288118109|0|31022.0|0
0|2020-04-01|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-02|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-03|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-04|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-05|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-06|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-07|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-08|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-09|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-10|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-11|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-12|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-13|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-14|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-15|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-16|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-17|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-18|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-19|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-20|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-21|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-22|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-23|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-24|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-25|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-26|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-27|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-28|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-29|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-04-30|25280.0|0|3229.5|0|11.327803013030744|0|28509.5|0
0|2020-05-01|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-02|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-03|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-04|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-05|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-06|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-07|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-08|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-09|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-10|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-11|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-12|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-13|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-14|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-15|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-16|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-17|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-18|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-19|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-20|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-21|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-22|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-23|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-24|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-25|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-26|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-27|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-28|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-29|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-30|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-05-31|26096.0|0|3578.0|0|12.057693603828268|0|29674.0|0
0|2020-06-01|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-02|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-03|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-04|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-05|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-06|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-07|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-08|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-09|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-10|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-11|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-12|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-13|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-14|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-15|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-16|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-17|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-18|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-19|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-20|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-21|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-22|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-23|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-24|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-25|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-26|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-27|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-28|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-29|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-06-30|27604.0|0|2419.0|0|8.0571561802618|0|30023.0|0
0|2020-07-01|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-02|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-03|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-04|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-05|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-06|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-07|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-08|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-09|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-10|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-11|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-12|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-13|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-14|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-15|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-16|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-17|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-18|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-19|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-20|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-21|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-22|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-23|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-24|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-25|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-26|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-27|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-28|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-29|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-30|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-07-31|28588.0|0|2633.0|0|8.433426219531725|0|31221.0|0
0|2020-08-01|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-02|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-03|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-04|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-05|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-06|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-07|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-08|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-09|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-10|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-11|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-12|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-13|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-14|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-15|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-16|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-17|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-18|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-19|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-20|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-21|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-22|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-23|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-24|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-25|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-26|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-27|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-28|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-29|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-30|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-08-31|28871.0|0|1987.0|0|6.439172985935576|0|30858.0|0
0|2020-09-01|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-02|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-03|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-04|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-05|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-06|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-07|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-08|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-09|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-10|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-11|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-12|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-13|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-14|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-15|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-16|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-17|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-18|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-19|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-20|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-21|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-22|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-23|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-24|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-25|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-26|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-27|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-28|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-29|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-09-30|29305.0|0|2115.0|0|6.731381285805219|0|31420.0|0
0|2020-10-01|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-02|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-03|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-04|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-05|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-06|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-07|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-08|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-09|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-10|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-11|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-12|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-13|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-14|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-15|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-16|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-17|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-18|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-19|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-20|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-21|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-22|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-23|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-24|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-25|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-26|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-27|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-28|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-29|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-30|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-10-31|29809.0|0|1978.0|0|6.222669644823355|0|31787.0|0
0|2020-11-01|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-02|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-03|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-04|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-05|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-06|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-07|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-08|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-09|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-10|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-11|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-12|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-13|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-14|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-15|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-16|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-17|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-18|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-19|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-20|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-21|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-22|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-23|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-24|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-25|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-26|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-27|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-28|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-11-29|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
