|dates|Livingston_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Livingston_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Livingston_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Livingston_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Livingston_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Livingston_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Livingston_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Livingston_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1089.0|0|0.0|100|27.0|0|0.0|100
