|dates|Chesterfield_Virginia_UnitedStates.JHU_ConfirmedCases.data|Chesterfield_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Chesterfield_Virginia_UnitedStates.NYT_ConfirmedCases.data|Chesterfield_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Chesterfield_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Chesterfield_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Chesterfield_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Chesterfield_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|32685.0|0|0.0|100|465.0|0|0.0|100
